cluster,n,frac_rfi_label,frac_confined,median_freq_mhz,freq_span_mhz,median_snr,median_abs_drift,median_bandwidth_hz,median_n_beams,n_obs
185,692,0.8034682080924855,0.008670520231213872,930.2184501215816,80.25150035321712,11.734232500000001,0.0,6.377696990966797,60.0,77
364,692,0.7991329479768786,0.008670520231213872,929.8590573295951,79.1009765714407,11.011701500000001,0.0,6.377696990966797,58.0,70
49,690,0.7666666666666667,0.011594202898550725,929.3174577206373,79.10537718236446,10.43571,0.0,6.377696990966797,58.0,66
98,689,0.8214804063860668,0.008708272859216255,929.1804998666048,79.1309772580862,11.099229,0.0,6.377696990966797,59.0,73
254,688,0.809593023255814,0.010174418604651164,930.4196529090405,80.21229983866215,11.419793,0.0,6.377696990966797,59.0,72
35,687,0.7976710334788938,0.004366812227074236,929.716400206089,79.1253999620676,10.430356,0.0,6.377696990966797,58.0,70
267,687,0.7933042212518195,0.011644832605531296,929.9363000094891,78.89383216202259,10.780218,0.0,6.377696990966797,59.0,74
178,685,0.7839416058394161,0.016058394160583942,929.9838999509811,79.1253999620676,10.713756,0.0,6.377696990966797,58.0,71
46,683,0.7701317715959004,0.013177159590043924,929.7627995461226,79.0953992754221,11.944558,0.0,6.377696990966797,58.0,67
285,681,0.788546255506608,0.02936857562408223,930.179400280118,79.23150092363358,10.364111,0.0,6.377696990966797,57.0,63
145,678,0.8067846607669616,0.01032448377581121,929.7224000245333,79.1253999620676,10.8820045,0.0,6.377696990966797,59.0,73
258,676,0.7899408284023669,0.013313609467455622,929.1920498758554,79.11469978094101,11.082840000000001,0.0,6.377696990966797,59.0,73
236,674,0.8130563798219584,0.008902077151335312,929.5791999995708,78.2738626152277,10.925252,0.0,6.377696990966797,59.0,75
75,674,0.7952522255192879,0.010385756676557863,929.8157838582993,79.11469978094101,10.779957249999999,0.0,6.377696990966797,59.0,74
227,671,0.7868852459016393,0.011922503725782414,929.653399720788,79.12800046801567,10.815023,0.0,6.377696990966797,60.0,72
80,669,0.7892376681614349,0.01046337817638266,929.8209147155285,79.12480045855045,11.116423,0.0,6.377696990966797,57.0,66
347,667,0.8020989505247377,0.004497751124437781,929.5759999901056,79.1253999620676,10.372474,0.0,6.377696990966797,59.0,73
210,665,0.7954887218045112,0.015037593984962405,929.537599876523,79.12480045855045,10.839256,0.0,6.377696990966797,59.0,69
189,665,0.8,0.012030075187969926,929.9250003248453,79.12550041079521,10.941468,0.0,6.377696990966797,58.0,73
111,664,0.8042168674698795,0.012048192771084338,929.8209147155285,79.1253999620676,11.2533435,0.0,6.377696990966797,59.5,71
202,664,0.7831325301204819,0.012048192771084338,929.5043999776244,79.1253999620676,10.574627,0.0,6.377696990966797,58.0,68
344,663,0.8144796380090498,0.00904977375565611,929.5791999995708,79.12480045855045,10.858037,0.0,6.377696990966797,59.0,72
115,660,0.7818181818181819,0.010606060606060607,929.6031075939536,79.1253999620676,10.776678,0.0,6.377696990966797,59.0,73
152,658,0.8191489361702128,0.015197568389057751,929.6239076554775,79.1309772580862,11.332698749999999,0.0,6.377696990966797,59.0,67
8,656,0.8048780487804879,0.012195121951219513,929.5940153896809,79.11469978094101,11.57682475,0.0,6.377696990966797,59.0,64
243,654,0.7584097859327217,0.021406727828746176,929.4117001518607,79.0637993812561,10.8164005,0.0,6.377696990966797,58.0,71
103,653,0.7840735068912711,0.007656967840735069,929.1745000481606,79.12800046801567,11.015075,0.0,6.377696990966797,58.0,78
52,652,0.7852760736196319,0.018404907975460124,929.7887575700879,79.1924008578062,10.88983,0.0,6.377696990966797,58.0,70
313,649,0.7750385208012327,0.01694915254237288,929.9123150855303,79.1253999620676,10.739432,0.0,6.377696990966797,58.0,68
339,647,0.80370942812983,0.012364760432766615,930.060414776206,79.12480045855045,11.288327,0.0,6.377696990966797,59.0,63
119,645,0.7875968992248062,0.013953488372093023,929.9358998090029,79.11469978094101,10.752237,0.0,6.377696990966797,58.0,70
131,642,0.8193146417445483,0.017133956386292833,930.0366498827934,79.12480045855045,10.6196485,0.0,6.377696990966797,59.0,65
333,641,0.7722308892355694,0.014040561622464899,929.2799999117851,79.10537718236446,10.198019,0.0,6.377696990966797,57.0,70
264,640,0.759375,0.0171875,929.7689500376582,79.1253999620676,10.92170875,0.0,6.377696990966797,58.0,65
41,637,0.7974882260596546,0.007849293563579277,929.6739996820688,79.11469978094101,11.204851,0.0,6.377696990966797,59.0,68
316,634,0.8138801261829653,0.015772870662460567,929.7238501533866,79.1253999620676,10.722632,0.0,6.377696990966797,60.0,73
194,633,0.7819905213270142,0.011058451816745656,929.653399720788,79.1253999620676,10.5893135,0.0,6.377696990966797,58.0,67
220,628,0.7754777070063694,0.006369426751592357,929.7526502385736,79.12480045855045,10.080701000000001,0.0,6.377696990966797,58.0,62
207,628,0.7929936305732485,0.014331210191082803,930.2440071478486,79.12361580133438,10.6597085,0.0,6.377696990966797,58.0,71
293,623,0.7624398073836276,0.01765650080256822,930.3377999514341,79.11469978094101,11.204516,0.0,6.377696990966797,58.0,63
62,616,0.8003246753246753,0.021103896103896104,928.9420999586582,79.09479977190495,10.3583305,0.0,6.377696990966797,59.0,71
361,610,0.7786885245901639,0.014754098360655738,930.0361500307918,78.26376193761826,10.4492175,0.0,6.377696990966797,58.0,62
123,610,0.7754098360655738,0.019672131147540985,929.7806268036366,79.10537718236446,10.4156665,0.0,6.377696990966797,58.0,65
84,609,0.8029556650246306,0.0180623973727422,930.1213999092579,79.11469978094101,11.80429,0.0,6.377696990966797,60.0,63
368,605,0.7785123966942149,0.019834710743801654,929.5047148764133,79.11469978094101,10.065649,0.0,6.377696990966797,57.0,67
200,602,0.8073089700996677,0.016611295681063124,929.3838001191616,79.11469978094101,10.4311215,0.0,6.377696990966797,58.0,66
299,593,0.7453625632377741,0.011804384485666104,929.6966995000839,79.06889994442463,9.740861,0.0,6.377696990966797,56.0,63
233,590,0.7796610169491526,0.01694915254237288,929.3131001591682,79.10537718236446,9.8284095,0.0,6.377696990966797,58.0,69
149,586,0.8020477815699659,0.011945392491467578,929.3645075857639,79.11469978094101,10.190582500000001,0.0,6.377696990966797,58.0,65
90,582,0.7800687285223368,0.022336769759450172,929.7452999427915,79.0835000872612,9.6274145,0.0,6.377696990966797,57.0,61
278,580,0.7672413793103449,0.013793103448275862,929.8270500600338,79.1253999620676,10.37825175,0.0,6.377696990966797,56.0,66
58,554,0.759927797833935,0.019855595667870037,929.7132001966238,79.09380006790161,10.044519000000001,0.0,6.377696990966797,57.0,63
303,554,0.8068592057761733,0.010830324909747292,929.8182576075196,79.0708993524313,10.128159,0.0,6.377696990966797,58.0,62
169,552,0.7391304347826086,0.019927536231884056,929.8209147155285,79.1009000390768,10.028318500000001,0.0,6.377696990966797,56.0,57
32,531,0.7966101694915254,0.013182674199623353,930.1341999471188,79.11469978094101,10.652484,0.0,6.377696990966797,58.0,57
416,330,0.8606060606060606,0.03333333333333333,928.0174096301198,688.4725384563208,35.456103999999996,0.0,9.566545486450195,64.0,54
414,207,0.9903381642512077,0.0,934.5927283316851,9.60240089893341,109.30714,0.0,9.566545486450195,64.0,11
389,143,0.9300699300699301,0.0,931.9629838317633,10.737399771809578,160.53542,0.0,3.1888484954833984,64.0,8
399,134,0.9850746268656716,0.0,934.6031255722046,8.7890994399786,90.50599500000001,0.0,6.377696990966797,64.0,3
381,110,1.0,0.0,856.0,0.0,23557015.0,0.0,1.5944242477416992,64.0,4
398,67,0.9552238805970149,0.0,887.2498351335526,40.121028289198875,155.00531,0.0,17.53866672515869,64.0,5
415,64,0.921875,0.0,927.5703593790531,8.79635725915432,21.685737500000002,0.0,6.377696990966797,64.0,5
372,58,1.0,0.0,874.9966656565666,108.99215178191662,154.478195,0.1462767297059798,46.23830318450928,64.0,3
14,55,0.9090909090909091,0.0,935.6002003699541,9.906800404191017,661.68964,0.0,4.783272743225098,64.0,10
405,55,0.9818181818181818,0.0,861.8515625,14.2109375,20.772493,0.0,1.5944242477416992,64.0,5
104,51,0.8627450980392157,0.0,935.4834996759892,80.20197753608227,672.1534,0.0,4.783272743225098,64.0,9
50,51,0.9215686274509803,0.0,935.335699737072,80.19227705895901,705.99615,0.0,4.783272743225098,64.0,5
47,50,0.92,0.0,935.5099001526833,80.19227705895901,676.89383,0.0,4.783272743225098,64.0,10
247,50,0.94,0.0,935.6378503069282,8.830699563026428,685.419075,0.0,4.783272743225098,64.0,7
259,49,0.8571428571428571,0.02040816326530612,935.6218000352383,61.23650041222572,633.092,0.0,6.377696990966797,64.0,8
413,49,0.9591836734693877,0.02040816326530612,935.5622004568577,0.7347999811172485,736.41864,0.0,9.566545486450195,62.0,8
211,48,0.9166666666666666,0.0,935.5534996837378,80.19227705895901,688.8340499999999,0.0,5.580484867095947,64.0,8
312,48,0.875,0.020833333333333332,935.4662001729012,80.15130035579205,680.478025,0.0,5.580484867095947,64.0,7
198,47,0.8936170212765957,0.0425531914893617,935.6218000352383,80.20197753608227,727.63196,0.0,4.783272743225098,64.0,5
298,46,0.9130434782608695,0.021739130434782608,935.4602497816086,80.19227705895901,654.822985,0.0,6.377696990966797,64.0,11
153,46,0.8913043478260869,0.021739130434782608,935.5701996833086,80.20197753608227,654.84505,0.0,5.580484867095947,64.0,9
230,46,0.9565217391304348,0.0,935.464699819684,80.19227705895901,695.97965,0.0,4.783272743225098,64.0,11
23,45,0.9777777777777777,0.0,935.3821006715298,80.21840010583401,667.24915,0.0,4.783272743225098,64.0,10
148,45,0.9777777777777777,0.0,935.5129997134209,80.1711764484644,707.63434,0.0,4.783272743225098,64.0,6
190,45,0.9777777777777777,0.0,935.5932997018099,72.23632009327412,698.2519,0.0,4.783272743225098,64.0,9
61,45,0.9555555555555556,0.0,935.5778003036976,80.1711764484644,692.65845,0.0,6.377696990966797,64.0,10
244,45,0.9333333333333333,0.0,935.6218000352383,80.15130035579205,734.6843,0.0,4.783272743225098,64.0,6
277,44,0.8636363636363636,0.0,935.531149841845,80.14107690751553,684.01645,0.0,4.783272743225098,64.0,4
354,44,0.8636363636363636,0.0,935.4769497811794,80.19227705895901,667.9501,0.0,6.377696990966797,64.0,8
365,44,0.9545454545454546,0.0,935.6075498685241,80.20197753608227,723.164225,0.0,6.377696990966797,64.0,6
228,44,0.9545454545454546,0.0,935.5606498792768,80.1711764484644,692.231935,0.0,4.783272743225098,64.0,8
122,44,0.9090909090909091,0.0,935.5223079621792,9.875999316573143,678.903985,0.0,4.783272743225098,64.0,7
203,44,0.9090909090909091,0.0,935.5036500096321,80.20197753608227,683.837955,0.0,6.377696990966797,64.0,8
219,43,0.8372093023255814,0.0,935.5701996833086,9.906800404191017,707.2537,0.0,4.783272743225098,64.0,4
9,42,0.9285714285714286,0.0,935.498249694705,80.1711764484644,693.32115,0.0,4.783272743225098,64.0,7
179,42,0.8333333333333334,0.0,935.4145495966077,80.1711764484644,680.7241200000001,0.0,4.783272743225098,64.0,8
76,41,0.8780487804878049,0.0,935.4834996759892,61.21840050816536,701.1512,0.0,4.783272743225098,64.0,8
224,41,0.926829268292683,0.0,935.4458999633789,61.1513007581234,640.4661,0.0,4.783272743225098,64.0,4
397,41,0.926829268292683,0.0,934.5930679440498,22.633392706513405,9.446807,0.0,19.13309097290039,47.0,2
351,40,0.975,0.0,935.6302496865392,80.19227705895901,660.241485,0.0,3.986060619354248,64.0,5
53,40,0.825,0.025,935.4525495097041,80.11757668852806,667.03877,0.0,4.783272743225098,64.0,5
367,39,0.9230769230769231,0.0,935.4703998863697,61.16720035672188,702.03046,0.0,4.783272743225098,64.0,7
120,39,0.9487179487179487,0.0,935.6671996712685,80.21037696301937,675.595,0.0,4.783272743225098,64.0,7
112,39,0.8974358974358975,0.0,935.4458999633789,80.08987675607204,662.89856,0.0,4.783272743225098,64.0,6
407,38,1.0,0.0,887.9992799013853,61.003362104296684,64.87611000000001,0.0,9.566545486450195,64.0,8
164,37,0.918918918918919,0.0,935.5778003036976,9.897099927067757,676.0042,0.0,4.783272743225098,64.0,5
345,37,0.9459459459459459,0.0,935.5701996833086,80.19227705895901,693.48627,0.0,4.783272743225098,64.0,3
388,37,0.8918918918918919,0.0,935.436999887228,1.0859001725912094,693.1264,0.0,4.783272743225098,63.0,1
317,37,0.8648648648648649,0.0,935.4703998863697,80.1711764484644,697.10803,0.0,4.783272743225098,64.0,8
36,36,0.8888888888888888,0.0,935.6568000391126,61.16720035672188,666.3637699999999,0.0,4.783272743225098,64.0,4
289,36,0.9444444444444444,0.0,935.498249694705,7.384384572505951,680.498635,0.0,4.783272743225098,63.5,5
130,36,0.8888888888888888,0.0,935.6703000292182,5.714684367179871,685.0381199999999,0.0,4.783272743225098,64.0,7
94,36,0.9166666666666666,0.0,935.6617499291897,80.21037696301937,660.5974,0.0,4.783272743225098,64.0,8
338,36,0.9444444444444444,0.027777777777777776,935.7030503004789,7.811500534415245,698.06513,0.0,4.783272743225098,64.0,4
302,35,0.9428571428571428,0.0,935.7107003480196,1.5395537316799164,667.89746,0.0,4.783272743225098,64.0,2
403,35,1.0,0.0,934.6256133317947,0.020799264311790466,1822.0975,0.0,7.972121238708496,64.0,1
85,35,0.9428571428571428,0.0,935.6293002068996,80.20197753608227,664.3129,0.0,4.783272743225098,64.0,4
107,34,1.0,0.0,935.4769497811794,61.22810098528862,663.9740999999999,0.0,4.783272743225098,64.0,5
167,34,0.8823529411764706,0.0,935.8096997439861,1.0188004225492477,658.350025,0.0,4.783272743225098,64.0,1
208,34,0.9411764705882353,0.0,935.6464004069567,80.19227705895901,647.26486,0.0,4.783272743225098,64.0,4
116,33,0.8181818181818182,0.0,935.7323000133038,1.0480995625257492,725.3105,0.0,4.783272743225098,64.0,1
72,33,0.9393939393939394,0.0,935.5932997018099,1.0859001725912094,709.80176,0.0,3.1888484954833984,64.0,1
67,33,0.9090909090909091,0.0,935.6763994991779,1.074600487947464,711.5214,0.0,4.783272743225098,64.0,1
137,33,0.9090909090909091,0.0,935.6763994991779,80.20197753608227,662.5779,0.0,4.783272743225098,64.0,7
332,32,0.9375,0.0,935.4275999590755,80.08987675607204,709.354325,0.0,4.783272743225098,64.0,7
89,32,0.875,0.0,935.5932997018099,9.906800404191017,672.50395,0.0,4.783272743225098,64.0,7
99,32,0.90625,0.0,935.6911997422576,80.1711764484644,649.39044,0.0,4.783272743225098,64.0,6
146,32,0.9375,0.0,935.4182000309229,80.14107690751553,719.6445,0.0,5.580484867095947,64.0,8
56,32,0.96875,0.0,935.5998001694679,1.0647995620965958,749.0971,0.0,4.783272743225098,64.0,1
286,31,0.8709677419354839,0.0,935.6671996712685,0.9965008050203323,684.1115,0.0,4.783272743225098,64.0,4
379,30,1.0,0.0,874.9971806555986,0.0,401.76501499999995,0.0,6.377696990966797,64.0,1
393,30,1.0,0.0,887.9994154274464,0.0,137.749745,0.0,7.972121238708496,64.0,1
376,30,0.0,0.6333333333333333,934.8357871472836,0.12561990320682526,12.223534,0.0,12.755393981933594,2.0,17
375,30,0.6666666666666666,0.03333333333333333,901.140625,8.359375,6.5927165,0.0,2.391636371612549,41.0,1
348,29,1.0,0.0,935.7151998132467,80.05827686190605,678.64746,0.0,4.783272743225098,64.0,4
360,29,1.0,0.0,935.7151998132467,61.1513007581234,659.981,0.0,4.783272743225098,64.0,3
6,28,0.8928571428571429,0.0,935.5248996987939,80.08987675607204,732.79177,0.0,4.783272743225098,64.0,5
237,28,1.0,0.0,935.6341002210975,8.851800173521042,658.5083999999999,0.0,4.783272743225098,64.0,2
252,28,0.8928571428571429,0.03571428571428571,935.5074000954628,8.861500650644302,628.22825,0.0,4.783272743225098,64.0,2
269,28,0.9285714285714286,0.0,935.8718001767993,0.9219997376203537,746.58914,0.0,5.580484867095947,64.0,1
385,27,0.5555555555555556,0.0,934.6897458583117,0.005199417471885681,17.087376,0.0,6.377696990966797,34.0,1
386,27,0.9259259259259259,0.0,912.0899365097284,7.894428133964539,25.602125,0.0,19.13309097290039,64.0,2
81,27,0.8888888888888888,0.0,935.7107003480196,1.011199802160263,706.87274,0.0,4.783272743225098,64.0,1
292,27,0.9259259259259259,0.0,935.7836994677782,80.12517730891705,768.905,0.0,4.783272743225098,64.0,2
29,27,0.9629629629629629,0.0,935.7107003480196,80.14107690751553,710.1471,0.0,4.783272743225098,64.0,2
377,26,1.0,0.0,857.7953488081694,0.0,1125.89655,0.0,20.72751522064209,64.0,1
378,25,1.0,0.0,909.5,0.0,19.683874,0.0,4.783272743225098,64.0,1
42,25,0.92,0.0,935.6048002839088,9.906800404191017,683.5561,0.0,4.783272743225098,64.0,6
380,25,1.0,0.0,874.9988069683313,0.0,511.19043,0.0,9.566545486450195,64.0,1
382,24,1.0,0.0,857.7938038110733,0.0,163.114715,0.0,19.13309097290039,62.0,1
401,21,0.9047619047619048,0.047619047619047616,926.8914599120617,9.05151616036892,18.553753,0.0,6.377696990966797,62.0,3
387,20,1.0,0.0,887.2498351335526,0.20898756384849548,29.725638,0.0,19.13309097290039,43.0,2
263,19,0.8421052631578947,0.05263157894736842,935.6048002839088,8.83970008790493,637.13745,0.0,4.783272743225098,60.0,2
390,19,0.8421052631578947,0.0,896.0883585363626,39.898001819849014,8.623581,0.0,17.53866672515869,61.0,3
195,18,0.9444444444444444,0.0,935.4716499149799,8.851800173521042,606.17652,0.0,3.1888484954833984,64.0,2
409,18,1.0,0.0,887.9780963808298,15.983771443367004,9.300765,0.0,9.566545486450195,64.0,5
410,18,1.0,0.0,874.390625,50.97460100054741,8.086535999999999,0.0,5.580484867095947,62.5,7
369,17,0.9411764705882353,0.0,887.9548560529947,70.56369890272617,26.726387,0.0,11.160969734191895,63.0,10
402,15,0.8,0.0,935.0261996686459,0.5028335750102997,48.25441,0.0,9.566545486450195,56.0,6
412,15,0.9333333333333333,0.0,935.4620004594326,0.7347999811172485,840.4712,0.0,9.566545486450195,59.0,5
59,14,1.0,0.0,872.0096385851502,24.02506358921528,23.811617,0.0,11.160969734191895,64.0,9
391,14,1.0,0.0,857.7676807641983,29.27316839993,8.9281675,0.0,17.53866672515869,45.0,3
304,14,0.8571428571428571,0.0,929.5720298737288,9.086639732122421,29.447407499999997,0.0,7.1749091148376465,60.5,5
91,14,1.0,0.0,872.0096664875746,47.99814575910568,25.573034999999997,0.0,9.566545486450195,64.0,7
232,13,1.0,0.0,887.9776722639799,47.998912677168846,24.642588,0.0,9.566545486450195,64.0,11
57,13,0.9230769230769231,0.0,934.5545912981033,8.343064039945602,31.025715,0.0,6.377696990966797,62.0,7
392,13,1.0,0.0,909.5,0.0,19.143858,0.0,6.377696990966797,64.0,1
374,12,0.08333333333333333,0.16666666666666666,947.5500011369586,806.044779792428,12.026198,0.0580062893661644,28.699636459350586,3.5,7
168,11,1.0,0.0,887.944624632597,24.007148638367653,26.04829,0.0,9.566545486450195,64.0,8
404,11,1.0,0.0,887.9780836254358,24.025042861700058,22.05966,0.0,12.755393981933594,60.0,5
394,10,0.8,0.0,887.979210883379,24.020329743623734,7.0025375,0.0,19.13309097290039,46.0,3
384,10,1.0,0.0,856.026123046875,18.973876550793648,724.029,0.0,1.5944242477416992,64.0,3
199,10,1.0,0.0,875.9844186529517,47.99814575910568,26.108201,0.0,7.972121238708496,64.0,7
419,9,0.0,1.0,965.573116928339,0.02614058554172516,8.365361,0.2723773587628589,11.160969734191895,1.0,1
63,9,0.7777777777777778,0.0,929.6276003420353,9.090825095772743,39.544205,0.0,6.377696990966797,64.0,3
265,9,0.8888888888888888,0.0,934.6031255722046,0.083171546459198,114.09663,0.0,9.566545486450195,64.0,6
221,9,1.0,0.0,887.9694243073463,47.98981489241123,25.428871,0.0,7.972121238708496,64.0,5
117,9,0.8888888888888888,0.0,935.3821006715298,7.641982942819595,663.36475,0.0,12.755393981933594,49.0,7
362,9,1.0,0.0,887.965966001153,47.97418475151062,22.462723,0.0,9.566545486450195,63.0,8
408,9,1.0,0.0,911.9899692982435,47.99947710335255,19.790127,0.0,6.377696990966797,64.0,2
417,8,1.0,0.0,874.9966656565666,0.0,154.94227999999998,0.1462767297059798,46.23830318450928,64.0,1
30,8,1.0,0.0,935.3510006293654,1.2865871638059616,885.52225,0.0,12.755393981933594,64.0,5
82,7,1.0,0.0,935.3199005872011,0.2845999449491501,628.56,0.0,11.160969734191895,64.0,3
170,7,1.0,0.0,867.703125,19.2265625,12.932257,0.0,1.5944242477416992,64.0,1
396,7,0.8571428571428571,0.0,887.9549628794193,23.99881139397621,13.188354,0.0,19.13309097290039,62.0,3
124,7,1.0,0.0,887.9915852099657,70.61915776133537,28.383684,0.0,11.160969734191895,64.0,4
150,7,1.0,0.0,863.9994305372238,47.980273857712746,25.691643,0.0,9.566545486450195,64.0,4
73,7,0.5714285714285714,0.0,935.3821006715298,0.6310986280441284,653.67523,0.0,11.160969734191895,49.0,4
55,7,0.8571428571428571,0.0,935.2165005803108,7.531384110450745,433.75034,0.0,11.160969734191895,51.0,5
37,7,0.8571428571428571,0.0,935.3821006715298,0.7347999811172485,626.1138,0.0,11.160969734191895,64.0,3
300,7,1.0,0.0,887.9915278106928,47.998828172683716,30.85521,0.0,9.566545486450195,64.0,5
132,7,1.0,0.0,934.6325841546059,0.11613307893276215,126.03912,0.0,9.566545486450195,63.0,3
411,7,0.8571428571428571,0.0,935.3821006715298,0.0,715.6056,0.0,12.755393981933594,63.0,6
33,6,1.0,0.0,887.9613605067134,47.99829722940922,24.7100025,0.0,9.566545486450195,63.5,5
31,6,1.0,0.0,934.6221924945712,0.07149876654148102,44.830685,0.0,10.363757610321045,64.0,5
66,6,1.0,0.0,935.0073232799768,1.1554537415504456,1243.3335000000002,0.0,7.972121238708496,64.0,3
231,6,1.0,0.0,934.6221916973591,22.560022085905075,86.95974,0.0,9.566545486450195,64.0,2
406,6,1.0,0.0,887.9915565103292,47.97418475151062,25.917900000000003,0.0,7.1749091148376465,63.0,4
383,6,0.0,0.0,929.7911531925201,3.5202001482248306,7.868316999999999,0.0,3.986060619354248,12.5,2
294,6,1.0,0.0,887.977936938405,70.53983037173748,33.941725500000004,0.0,8.769333362579346,63.5,4
268,6,0.6666666666666666,0.0,935.3821006715298,0.18620005249977112,625.35605,0.0,12.755393981933594,52.0,6
324,6,0.16666666666666666,0.16666666666666666,1274.5444017276168,809.4501558840275,17.890788999999998,0.06809433969071474,9.566545486450195,12.5,3
334,5,1.0,0.0,887.9694243073463,23.9922184497118,21.792816,0.0,9.566545486450195,64.0,5
225,5,1.0,0.0,935.3199005872011,0.8622215837240219,555.2038,0.0,12.755393981933594,64.0,3
314,5,1.0,0.0,887.9915278106928,48.013726472854614,23.181023,0.0,6.377696990966797,63.0,4
196,5,1.0,0.0,935.3821006715298,0.4845997393131256,723.45233,0.0,12.755393981933594,60.0,5
113,5,1.0,0.0,935.3821006715298,6.967500030994415,638.59656,0.0,12.755393981933594,63.0,5
400,5,1.0,0.0,928.6939150691032,8.359684318304062,19.863512,0.0,9.566545486450195,63.0,3
166,5,1.0,0.0,935.3821006715298,0.8067547529935837,670.82916,0.0,12.755393981933594,64.0,4
279,5,1.0,0.0,863.9905224889517,24.0113515406847,29.326357,0.0,9.566545486450195,64.0,3
340,5,0.8,0.0,934.6256579756737,7.010884314775467,246.62653,0.0,9.566545486450195,64.0,4
235,4,0.75,0.0,935.3199005872011,0.12970003485679626,543.2699,0.0,12.755393981933594,57.5,3
395,4,1.0,0.0,934.6581587195396,0.0,12.208674,0.0,7.1749091148376465,39.0,1
291,4,1.0,0.0,935.252400636673,7.176484405994415,413.99095,0.0,12.755393981933594,51.0,3
373,4,1.0,0.0,943.4746256545186,139.0109080374241,4876.5903,0.0731383648529899,24.713575839996338,64.0,3
