cluster,n,frac_rfi_label,frac_confined,median_freq_mhz,freq_span_mhz,median_snr,median_abs_drift,median_bandwidth_hz,median_n_beams,n_obs
63,2912,0.8176510989010989,0.011675824175824176,613.7743000984192,536.0641501545906,20.741609500000003,0.012223026823492201,9.119510650634766,62.5,63
72,2911,0.8110614908965991,0.013740982480247337,615.2238564491272,536.0287755727768,21.057331,0.014260197960740902,9.119510650634766,63.0,63
53,2910,0.813745704467354,0.013745704467353952,613.1961915194988,536.0641501545906,20.555839499999998,0.012223026823492201,9.119510650634766,63.0,63
160,2908,0.8187757909215956,0.011348005502063274,613.1962188780308,440.0643980503082,20.3271485,0.0101858556862435,9.119510650634766,62.0,63
95,2908,0.8201513067400276,0.010660247592847318,611.9966389536858,536.0641501545906,21.599013,0.012223026823492201,9.119510650634766,63.0,63
188,2906,0.8172746042670337,0.013420509291121816,615.420665115118,440.0707371234894,20.436736,0.012223026823492201,9.119510650634766,62.0,62
15,2904,0.8126721763085399,0.014118457300275482,615.2238539159298,440.0707371234894,19.5022595,0.012223026823492201,9.119510650634766,62.0,63
155,2903,0.8091629348949363,0.01722356183258698,613.1961545348167,536.0641501545906,20.139013,0.012223026823492201,9.119510650634766,62.0,63
169,2902,0.8128876636802206,0.012405237767057202,613.1948889493942,536.0625025629997,20.6436815,0.012223026823492201,8.612871170043945,63.0,63
201,2902,0.8056512749827704,0.013783597518952447,619.3116542994976,536.0641501545906,19.5860775,0.012223026823492201,8.106231689453125,62.0,63
68,2901,0.8107549120992761,0.013098931402964495,615.6725525856018,536.0641501545906,20.289417,0.012223026823492201,9.119510650634766,62.0,63
46,2899,0.8199379096240083,0.010693342531907554,613.1960339546204,536.0641501545906,21.108238,0.012223026823492201,8.106231689453125,62.0,63
83,2897,0.8111839834311356,0.012426648256817397,613.7743000984192,440.0690895318985,19.960384,0.012223026823492201,8.106231689453125,62.0,63
139,2896,0.7945441988950276,0.011395027624309393,613.7743345499039,536.0641501545906,18.7990745,0.012223026823492201,8.106231689453125,62.0,63
186,2895,0.8186528497409327,0.013126079447322971,612.0266958475113,440.0690895318985,20.957275,0.012223026823492201,9.119510650634766,62.0,63
145,2895,0.8193436960276339,0.014507772020725389,613.1963004469872,536.0625025629997,20.20138,0.012223026823492201,8.106231689453125,62.0,63
97,2895,0.8048359240069085,0.013126079447322971,615.6175011396408,440.0707371234894,20.334455,0.0101858556862435,8.106231689453125,62.0,63
35,2894,0.8217000691085004,0.012785072563925363,615.2238468229771,440.0643980503082,21.12891,0.012223026823492201,9.119510650634766,62.0,63
150,2891,0.8076790038049118,0.012106537530266344,615.2238574624062,440.06604462862015,20.777082,0.012223026823492201,9.119510650634766,63.0,63
102,2891,0.8315461777931512,0.013144240747146317,613.1959691047668,440.0689426064491,20.799595,0.012223026823492201,9.119510650634766,62.0,63
93,2889,0.8155070958809276,0.009691934925579786,615.670381128788,536.0641501545906,20.565496,0.012223026823492201,8.106231689453125,62.0,63
90,2889,0.829698857736241,0.013153340256143994,611.9930732250214,536.0641501545906,21.446676,0.012223026823492201,9.119510650634766,63.0,63
165,2888,0.8178670360110804,0.012119113573407203,615.6721847653389,536.0623556375504,18.925505,0.012223026823492201,8.106231689453125,62.0,63
173,2884,0.8151872399445215,0.014563106796116505,615.6175011396408,536.0641501545906,20.287149499999998,0.012223026823492201,9.119510650634766,62.0,63
81,2884,0.8200416088765603,0.01144244105409154,613.1965588331223,536.0625025629997,20.5321855,0.012223026823492201,8.106231689453125,62.0,63
190,2884,0.8172676837725381,0.011789181692094313,613.1961545348167,536.0623556375504,20.620559,0.012223026823492201,9.119510650634766,62.0,63
130,2883,0.8168574401664932,0.012140131807145335,615.6710438132286,536.0623556375504,20.314356,0.012223026823492201,9.119510650634766,63.0,63
127,2883,0.8140825528962886,0.012833853624696497,615.67118871212,536.0641501545906,20.613007,0.012223026823492201,8.106231689453125,62.0,63
391,2882,0.5312283136710617,0.21408743927827897,623.9702980518341,535.5820755958557,18.2108065,0.0427805938822227,14.185905456542969,38.0,63
87,2881,0.823325234293648,0.015272474835126693,615.2238645553589,440.0660456418991,21.10937,0.012223026823492201,8.106231689453125,63.0,63
181,2878,0.8116747741487144,0.012856150104239055,615.6712794005871,416.0661382675171,19.847726,0.012223026823492201,8.612871170043945,62.0,63
192,2877,0.8112617309697602,0.012860618700034758,615.6710630655289,416.0661250948906,20.323019,0.012223026823492201,8.106231689453125,62.0,63
137,2875,0.8222608695652174,0.01008695652173913,613.1959883570671,536.0641501545906,20.990755,0.012223026823492201,9.119510650634766,62.0,63
55,2871,0.8206199930337862,0.009056078021595262,613.1960339546204,536.0358340740204,21.20772,0.012223026823492201,9.119510650634766,63.0,63
199,2869,0.8142209829208783,0.014290693621470896,615.6712728142738,536.0625025629997,19.171787,0.012223026823492201,9.119510650634766,62.0,63
148,2868,0.8134588563458857,0.014295676429567642,613.1965527534485,536.0641501545906,19.789444000000003,0.012223026823492201,8.106231689453125,62.0,63
11,2863,0.8229130282920014,0.012574222843171499,613.1964970231056,536.0641501545906,20.354204,0.012223026823492201,9.119510650634766,62.0,63
153,2862,0.8151642208245982,0.01642208245981831,613.1960506737232,536.0641501545906,21.211819,0.012223026823492201,9.119510650634766,62.0,63
125,2860,0.8178321678321678,0.013286713286713287,615.2238645553589,440.0660456418991,19.999297,0.012223026823492201,9.119510650634766,62.0,63
184,2859,0.8244141308149703,0.011542497376705142,615.6720439195633,536.0641501545906,20.621735,0.012223026823492201,8.106231689453125,63.0,63
163,2858,0.8289013296011196,0.016445066480055982,615.2238442897797,440.0707371234894,20.5943195,0.0101858556862435,8.106231689453125,63.0,63
122,2853,0.8152821591307395,0.013669821240799159,613.1963794827461,440.0660456418991,19.83959,0.012223026823492201,8.106231689453125,63.0,63
144,2851,0.8242721851981761,0.015433181339880744,613.1960572600365,440.0707371234894,20.773184,0.012223026823492201,8.106231689453125,62.0,63
42,2841,0.8289334741288279,0.013375571981696586,613.196017742157,536.0641501545906,21.588314,0.012223026823492201,8.106231689453125,63.0,63
158,2813,0.8204763597582652,0.011375755421258443,615.2238574624062,440.03536254167557,19.785261,0.012223026823492201,8.106231689453125,62.0,63
30,2785,0.8254937163375224,0.010412926391382405,615.6725525856018,440.0689426064491,19.914494,0.0101858556862435,8.106231689453125,62.0,63
1,2754,0.8213507625272332,0.014524328249818447,613.1960552334785,536.0625025629997,20.783201,0.012223026823492201,9.119510650634766,63.0,63
7,2742,0.8212983223924143,0.010940919037199124,615.2238620221615,440.0707371234894,19.054964,0.0101858556862435,8.106231689453125,62.0,63
393,2461,0.5579032913449817,0.18366517675741567,623.9690811038017,536.0287755727768,17.792515,0.040743422744974,13.172626495361328,42.0,63
179,2344,0.8331911262798635,0.012372013651877133,615.6712859869003,440.0707371234894,19.2198095,0.0081486845489948,8.106231689453125,63.0,63
108,2280,0.8232456140350877,0.014473684210526316,615.6710630655289,440.06604462862015,18.107872999999998,0.0081486845489948,8.106231689453125,62.0,63
208,2262,0.8222811671087533,0.015030946065428824,613.1960618197918,440.0707371234894,22.405064,0.012223026823492201,8.612871170043945,63.0,63
51,2249,0.8265895953757225,0.011116051578479324,623.9682360291481,440.0660456418991,18.81827,0.0081486845489948,8.106231689453125,63.0,63
135,2167,0.8204891555145363,0.01430549146285187,615.6702727079391,416.0644775032997,17.578712,0.006111513411746101,7.092952728271484,63.0,63
79,1969,0.8329101066531234,0.012696800406297613,623.993114054203,416.0644906759262,14.821853,0.0040743422744974,7.092952728271484,62.0,63
404,1261,0.3758921490880254,0.3259318001586043,631.223905146122,535.5460292100906,15.928353,0.044817765019471406,16.21246337890625,13.0,62
401,685,0.6802919708029197,0.11970802919708029,620.0501730442047,535.546698987484,22.015694,0.040743422744974,15.19918441772461,55.0,62
248,552,0.8115942028985508,0.007246376811594203,608.0505740046501,399.5344170331955,17.423654,0.0264832247842331,11.146068572998047,60.0,63
28,526,0.7091254752851711,0.019011406844106463,646.6142998635769,391.2024186849594,8.054558499999999,0.0,4.0531158447265625,49.5,45
332,507,0.8244575936883629,0.005917159763313609,599.9705305099487,394.9990422129631,22.73178,0.030557567058730504,12.159347534179688,61.0,62
406,297,0.5757575757575758,0.17845117845117844,608.0532004237175,535.5457971692085,15.308539,0.048892107293968805,15.19918441772461,46.0,55
27,247,0.9635627530364372,0.0,575.9920823574066,127.95452857017517,51.422333,0.0081486845489948,7.092952728271484,64.0,52
389,246,0.6300813008130082,0.15040650406504066,608.0522236227989,535.5455468893051,21.964203,0.03565049490185225,13.172626495361328,49.0,51
268,194,0.28350515463917525,0.17010309278350516,599.4172619581223,110.59082728624344,26.782985,0.058059377411587954,21.278858184814453,16.0,15
293,165,0.8787878787878788,0.006060606060606061,611.9697110652924,416.029621720314,17.263645,0.012223026823492201,8.106231689453125,63.0,50
409,116,0.20689655172413793,0.5517241379310345,678.3023281097412,535.4196125268936,15.115625999999999,0.04583635058809575,9.626150131225586,2.0,24
385,113,0.8761061946902655,0.0,599.9433655142784,127.8863490819931,35.511135,0.012223026823492201,8.106231689453125,63.0,51
361,90,0.0,0.8222222222222222,950.4236941039562,136.2681754231453,14.5614185,0.044817765019471406,3.039836883544922,1.0,3
267,88,0.0,0.8522727272727273,950.3440012335777,134.14316529035568,10.5459325,0.06111513411746101,3.039836883544922,1.0,3
266,76,0.0,0.8026315789473685,950.3460926413536,138.3931440114975,13.48253575,0.0529664495684662,4.0531158447265625,1.0,3
20,71,0.9295774647887324,0.0,599.996703505516,130.9187839627266,206.10344,0.0631523052547097,21.278858184814453,64.0,27
80,66,0.9696969696969697,0.0,581.5060759186745,130.918616771698,135.58098,0.06111513411746101,20.265579223632812,64.0,29
320,65,0.0,0.7692307692307693,950.4236935973167,134.14314502477646,17.981598,0.048892107293968805,4.0531158447265625,1.0,3
