cluster,n,frac_rfi_label,frac_confined,median_freq_mhz,freq_span_mhz,median_snr,median_abs_drift,median_bandwidth_hz,median_n_beams,n_obs
450,606,0.7541254125412541,0.0462046204620462,928.2754576280713,1716.5004933346063,11.032879,0.0,6.377696990966797,57.0,155
742,606,0.7343234323432343,0.041254125412541254,927.5783498361707,1756.0040002390742,12.07771,0.0,6.377696990966797,58.0,168
592,606,0.7491749174917491,0.033003300330033,926.5411999821663,2156.0820364970714,11.044798,0.0,6.079673767089844,58.0,146
1098,606,0.7788778877887789,0.033003300330033,926.8479496687651,2155.9959999937564,11.1175155,0.0,6.079673767089844,57.0,161
329,605,0.7504132231404959,0.03966942148760331,927.4232003986835,2155.9185479898006,11.800299,0.0,6.377696990966797,58.0,156
1073,605,0.7619834710743801,0.03140495867768595,926.6105000376701,1709.466332513839,10.898328,0.0,6.079673767089844,57.0,156
112,605,0.7586776859504132,0.023140495867768594,927.7473596036434,2156.004000844434,11.313692,0.0,6.079673767089844,58.0,161
366,604,0.7913907284768212,0.024834437086092714,928.2279501631856,2155.9185479898006,11.598684,0.0,6.377696990966797,58.0,160
887,604,0.7367549668874173,0.0380794701986755,927.8545081019402,2156.000000419095,11.151749,0.0,6.079673767089844,58.0,156
201,604,0.7582781456953642,0.03145695364238411,927.0117496550083,2155.9185479898006,11.4200705,0.0,6.22868537902832,58.0,168
1169,604,0.7384105960264901,0.024834437086092714,926.1794498339295,2156.000000419095,11.0174695,0.0,6.079673767089844,59.0,153
1198,604,0.7400662251655629,0.03642384105960265,927.1620002239943,1716.5001816842705,11.544496500000001,0.0,6.377696990966797,56.0,164
50,604,0.7466887417218543,0.023178807947019868,927.6437499299645,2151.993886532262,11.079258,0.0,6.377696990966797,57.0,148
537,603,0.7927031509121062,0.011608623548922056,925.845799818635,2154.0001099724323,10.901507,0.0,6.079673767089844,59.0,151
1089,603,0.7512437810945274,0.03980099502487562,927.0435998737812,2156.000000419095,11.136649,0.0,6.079673767089844,55.0,170
660,602,0.760797342192691,0.03488372093023256,927.4487582221627,2154.000428142026,11.7116075,0.0,6.079673767089844,59.0,161
1021,602,0.7757475083056479,0.03488372093023256,926.2721002325416,2153.9835084099323,10.9343805,0.0,6.079673767089844,58.0,147
974,602,0.7591362126245847,0.02159468438538206,927.8708501532674,2156.000000419095,10.559358,0.0,6.377696990966797,56.0,151
849,602,0.7641196013289037,0.036544850498338874,926.260808520019,2156.000000419095,11.833307,0.0,6.079673767089844,57.0,159
1209,601,0.762063227953411,0.029950083194675542,926.9076002687216,2156.000000419095,10.8588705,0.0,6.079673767089844,56.0,153
984,601,0.7487520798668885,0.026622296173044926,927.3021596819162,2151.994328321889,11.344672,0.0,6.079673767089844,57.0,147
1068,600,0.8016666666666666,0.025,927.4344498589635,2155.9959999937564,10.8916365,0.0,6.377696990966797,58.5,161
528,600,0.7866666666666666,0.021666666666666667,925.583308160305,1731.4838957376778,11.3336665,0.0,6.079673767089844,57.0,151
82,599,0.7762938230383973,0.02671118530884808,926.9844164401293,2156.000000419095,10.66756,0.0,6.079673767089844,57.0,153
121,599,0.7495826377295493,0.04006677796327212,926.3872997760773,2152.0235543269664,11.420325,0.0,6.079673767089844,57.0,166
1094,598,0.782608695652174,0.020066889632107024,928.9882999956608,2156.053720416501,11.306821500000002,0.0,6.377696990966797,57.0,147
331,598,0.7642140468227425,0.028428093645484948,927.1333500146866,2155.9185479898006,11.244451000000002,0.0,6.377696990966797,59.0,162
169,598,0.7525083612040134,0.04180602006688963,927.76405800879,2151.9937487263232,11.4437985,0.0,6.079673767089844,59.0,153
567,598,0.7591973244147158,0.033444816053511704,926.4736498072743,2152.0235543269664,11.08835,0.0,6.079673767089844,56.0,162
1240,598,0.7642140468227425,0.0451505016722408,928.2445154339075,2151.994201662019,10.694813499999999,0.0,6.377696990966797,57.0,155
287,597,0.7470686767169179,0.023450586264656615,927.079059869051,2156.0820364970714,11.043886,0.0,6.079673767089844,57.0,168
1079,597,0.7587939698492462,0.02512562814070352,927.135000243783,2156.004000844434,10.690836,0.0,6.079673767089844,58.0,156
267,596,0.7936241610738255,0.02348993288590604,927.5199420899153,2155.917964341119,11.076305,0.0,6.377696990966797,57.0,152
382,596,0.7583892617449665,0.03523489932885906,927.7618003040552,1718.500070501119,11.55206,0.0,6.377696990966797,57.0,161
124,595,0.746218487394958,0.02689075630252101,928.0958002954721,2156.000000419095,11.937375,0.0,6.079673767089844,58.0,156
1004,595,0.7546218487394958,0.025210084033613446,928.5133592784405,2154.000428142026,11.240737,0.0,6.079673767089844,58.0,173
1071,595,0.7781512605042017,0.025210084033613446,927.0593001693487,2156.000000419095,11.6942005,0.0,6.377696990966797,59.0,160
1144,595,0.7428571428571429,0.040336134453781515,928.5153156369925,2156.000000419095,10.81807,0.0,6.377696990966797,55.0,149
302,595,0.7764705882352941,0.030252100840336135,926.7590158730745,2151.9941864628345,11.18198,0.0,6.377696990966797,58.0,163
578,595,0.7697478991596639,0.02857142857142857,926.0079001486301,2154.000428142026,11.1706915,0.0,6.079673767089844,56.0,173
1040,594,0.7154882154882155,0.03367003367003367,926.4893501028419,2156.000000419095,10.1307845,0.0,6.079673767089844,54.0,178
1056,594,0.7845117845117845,0.026936026936026935,928.1630499213934,2156.000000419095,11.724879000000001,0.0,6.377696990966797,59.0,152
60,594,0.7643097643097643,0.030303030303030304,927.6532080546021,2156.000000419095,11.2364355,0.0,6.377696990966797,58.0,163
851,593,0.7554806070826307,0.04215851602023609,927.6010998785496,2156.0820364970714,11.446806,0.0,6.079673767089844,58.0,158
340,593,0.7757166947723441,0.01854974704890388,926.221916526556,1708.4878608528525,11.232511,0.0,6.079673767089844,59.0,157
188,593,0.7655986509274874,0.04215851602023609,926.9824600815773,1742.0706949774176,10.976866,0.0,6.079673767089844,59.0,157
52,593,0.7504215851602024,0.0387858347386172,928.7231998592615,2154.0001099724323,11.349804,0.0,6.377696990966797,56.0,155
1129,593,0.7622259696458684,0.0387858347386172,926.9388159066439,2156.000000419095,11.474392,0.0,6.079673767089844,56.0,165
737,592,0.7449324324324325,0.02702702702702703,926.7067578211427,2151.9864287991077,10.946144499999999,0.0,6.079673767089844,58.0,154
66,592,0.7618243243243243,0.033783783783783786,927.870049752295,2155.917964341119,10.915002,0.0,6.079673767089844,56.0,157
491,592,0.7668918918918919,0.030405405405405407,927.2257301583886,2156.0820364970714,11.0463915,0.0,6.079673767089844,58.0,156
62,591,0.7614213197969543,0.023688663282571912,927.9424995929003,2156.000000419095,11.305958,0.0,6.079673767089844,57.0,144
701,591,0.7360406091370558,0.028764805414551606,927.1469998806715,2151.9940841216594,11.20583,0.0,6.079673767089844,57.0,162
56,590,0.7559322033898305,0.04067796610169491,927.044358022511,2156.0820364970714,11.399766,0.0,6.377696990966797,57.5,151
1242,590,0.7627118644067796,0.01694915254237288,927.315949857235,2156.000000419095,10.8981315,0.0,6.079673767089844,57.0,156
1221,590,0.7796610169491526,0.011864406779661017,926.5788499191403,2151.9936859030277,10.709086,0.0,6.079673767089844,57.0,156
518,590,0.752542372881356,0.02711864406779661,926.857049845159,2156.000000419095,12.037033000000001,0.0,6.079673767089844,60.0,157
1119,589,0.7317487266553481,0.023769100169779286,927.90099991858,2154.0001099724323,11.381395,0.0,6.377696990966797,57.0,156
433,589,0.767402376910017,0.03225806451612903,927.1032999008894,2156.000000419095,10.820725,0.0,6.377696990966797,56.0,154
336,589,0.7555178268251274,0.030560271646859084,927.7191000282764,2155.946280421689,10.9253845,0.0,6.377696990966797,56.0,144
893,589,0.7436332767402377,0.02037351443123939,927.0558004081249,2155.9959999937564,10.909104,0.0,6.079673767089844,56.0,160
72,589,0.7368421052631579,0.023769100169779286,928.9940000623465,2154.000428142026,10.827954,0.0,6.079673767089844,56.0,148
725,587,0.7666098807495741,0.028960817717206135,926.2385001331568,2151.994196595624,11.712854,0.0,6.079673767089844,60.0,149
1182,587,0.7546848381601363,0.030664395229982964,928.5442002266645,2156.000000419095,11.197628,0.0,6.079673767089844,58.0,152
781,587,0.7921635434412265,0.017035775127768313,927.1796999275684,2156.000000419095,12.801653,0.0,6.079673767089844,59.0,151
398,586,0.7781569965870307,0.025597269624573378,926.7975578904152,2156.000000419095,11.49837775,0.0,6.377696990966797,59.0,157
476,586,0.7474402730375427,0.025597269624573378,927.2556001022458,2151.993886532262,11.2951935,0.0,6.079673767089844,57.0,147
409,586,0.7696245733788396,0.030716723549488054,927.9913296326995,2156.0820364970714,11.45913,0.0,6.377696990966797,58.0,153
243,586,0.764505119453925,0.020477815699658702,927.7870799005032,2151.986764194444,11.953535500000001,0.0,6.377696990966797,57.0,161
608,586,0.742320819112628,0.020477815699658702,927.9844999164343,2153.9835084099323,11.051947,0.0,6.079673767089844,56.5,153
1023,586,0.7747440273037542,0.020477815699658702,926.9929003715515,2156.0820364970714,11.83669,0.0,6.079673767089844,58.0,153
790,585,0.7658119658119659,0.015384615384615385,927.0941000729799,2156.0820364970714,11.59374,0.0,6.079673767089844,57.0,156
39,585,0.7264957264957265,0.023931623931623933,927.3021596819162,2154.0001099724323,10.938285,0.0,6.079673767089844,56.0,151
843,585,0.717948717948718,0.03418803418803419,928.4962000846863,2156.000000419095,10.265061,0.0,6.377696990966797,55.0,156
361,585,0.7401709401709402,0.02735042735042735,927.3157999813557,2151.993886532262,11.670592,0.0,6.377696990966797,55.0,161
710,584,0.761986301369863,0.046232876712328765,927.7944501265883,2156.0820364970714,11.6290935,0.0,6.079673767089844,58.0,154
739,584,0.7534246575342466,0.032534246575342464,927.480649895966,2155.917964341119,11.5624435,0.0,6.377696990966797,57.0,167
640,584,0.7808219178082192,0.011986301369863013,926.9537301510572,2156.004000844434,9.915265,0.0,6.079673767089844,55.0,147
1107,584,0.7756849315068494,0.04280821917808219,926.901000149548,2151.9791980404407,12.03381975,0.0,6.377696990966797,58.0,165
488,583,0.7547169811320755,0.03430531732418525,926.4723001271486,2156.004000844434,11.290689,0.0,6.377696990966797,59.0,160
64,583,0.7632933104631218,0.04288164665523156,926.9220999628305,2155.9185479898006,11.24983,0.0,6.079673767089844,58.0,148
313,583,0.758147512864494,0.015437392795883362,926.7887997180223,2153.9835084099323,10.912856,0.0,6.079673767089844,56.0,149
452,582,0.7646048109965635,0.02577319587628866,928.2904499992728,2156.000000419095,10.37026,0.0,6.079673767089844,56.0,154
1211,582,0.7783505154639175,0.03951890034364261,926.0463002622128,2155.917964341119,11.955452000000001,0.0,6.079673767089844,60.0,169
934,582,0.7560137457044673,0.03264604810996564,926.8427079990506,2156.000000419095,11.783953,0.0,6.079673767089844,58.0,155
817,582,0.7989690721649485,0.018900343642611683,927.2298381924629,2156.004000844434,11.57280525,0.0,6.377696990966797,58.0,158
1132,582,0.7577319587628866,0.01718213058419244,928.5447000786662,2151.994328321889,11.093658999999999,0.0,6.22868537902832,59.0,152
1239,582,0.7405498281786942,0.041237113402061855,927.7668801397085,2151.981980504468,11.390479,0.0,6.377696990966797,56.0,149
186,582,0.7439862542955327,0.022336769759450172,927.0005583912134,1756.0040002390742,10.8148725,0.0,6.079673767089844,57.0,159
379,581,0.7383820998278829,0.03098106712564544,927.0455004274845,2151.9760963935405,10.895204,0.0,6.079673767089844,57.0,150
202,581,0.774526678141136,0.03614457831325301,927.8302999585867,2156.0820364970714,11.760917,0.0,6.079673767089844,57.0,155
747,581,0.7521514629948365,0.03270223752151463,927.5363598763943,2151.9940841216594,11.2858,0.0,6.079673767089844,56.0,165
744,581,0.7865748709122203,0.024096385542168676,927.4226997494698,2156.000000419095,12.150342,0.0,6.377696990966797,58.0,153
1002,580,0.7724137931034483,0.039655172413793106,927.1822581812739,2154.000089706853,11.7346655,0.0,6.079673767089844,58.0,158
151,579,0.7616580310880829,0.024179620034542316,926.4775999933481,2155.917964341119,11.23379,0.0,6.079673767089844,56.0,149
136,579,0.7322970639032815,0.04317789291882556,926.7928001284599,2156.0820364970714,11.404047,0.0,6.079673767089844,55.0,154
597,578,0.7941176470588235,0.029411764705882353,927.0522878915071,2151.9940841216594,12.480236999999999,0.0,6.079673767089844,61.0,150
1123,577,0.7712305025996534,0.029462738301559793,926.5064000785351,2155.9185479898006,10.795024,0.0,6.079673767089844,58.0,156
602,577,0.7885615251299827,0.022530329289428077,926.5174000114202,2156.000000419095,11.238397,0.0,6.079673767089844,59.0,155
999,576,0.7725694444444444,0.010416666666666666,927.1640498563647,2151.9937487263232,10.856449999999999,0.0,6.079673767089844,57.5,145
300,576,0.765625,0.029513888888888888,926.4998302534223,2151.994328321889,11.2152735,0.0,6.079673767089844,56.0,156
426,576,0.7725694444444444,0.017361111111111112,927.2121998742223,2151.9941864628345,11.0626645,0.0,6.079673767089844,58.0,133
167,575,0.7530434782608696,0.022608695652173914,927.0175995975733,2151.994328321889,11.464601,0.0,6.377696990966797,56.0,151
1042,575,0.7547826086956522,0.04521739130434783,926.3984161019325,2156.004000844434,11.561967,0.0,6.079673767089844,57.0,152
588,574,0.7421602787456446,0.029616724738675958,926.2847998216748,2155.917964341119,11.137642,0.0,6.079673767089844,57.0,154
126,572,0.7412587412587412,0.043706293706293704,928.0512999147177,1713.4997735209763,11.604353,0.0,6.377696990966797,57.0,153
1066,572,0.7622377622377622,0.017482517482517484,926.9084078446031,2151.9941864628345,10.69679725,0.0,6.079673767089844,58.0,157
723,572,0.7517482517482518,0.027972027972027972,926.5395298227668,2152.0235543269664,10.6958415,0.0,6.079673767089844,56.0,147
1006,571,0.7565674255691769,0.0297723292469352,927.9004004150629,2154.0000734943897,10.892791,0.0,6.079673767089844,57.0,162
1155,570,0.7824561403508772,0.02280701754385965,926.9780084490776,2156.0820364970714,10.600242999999999,0.0,6.079673767089844,59.0,139
1037,570,0.7771929824561403,0.01929824561403509,927.1948501467705,2151.994196595624,10.2336995,0.0,6.377696990966797,57.5,147
1193,569,0.7908611599297012,0.028119507908611598,926.503600269556,1718.5821016896516,11.1967325,0.0,6.079673767089844,59.0,155
74,569,0.7434094903339191,0.01757469244288225,926.5654001533985,2154.000428142026,9.780904,0.0,6.079673767089844,57.0,146
350,569,0.7943760984182777,0.012302284710017574,926.3872997760773,2155.9185479898006,10.152693,0.0,6.079673767089844,57.0,139
833,568,0.7323943661971831,0.02464788732394366,926.6544997692108,2155.946280421689,10.9151955,0.0,6.377696990966797,57.0,160
637,568,0.7570422535211268,0.01936619718309859,927.5100000575185,2156.004000844434,10.7705145,0.0,6.377696990966797,57.0,156
143,568,0.7816901408450704,0.007042253521126761,926.5176503360271,2151.9664428848773,10.291265,0.0,6.079673767089844,58.0,155
466,568,0.7482394366197183,0.014084507042253521,925.929298222065,2155.9185479898006,9.8798285,0.0,6.079673767089844,56.0,150
861,567,0.7883597883597884,0.015873015873015872,927.9605994969606,2154.000428142026,11.40106,0.0,6.377696990966797,58.0,150
569,567,0.7425044091710759,0.024691358024691357,927.1214157491922,2154.000089706853,11.766911,0.0,6.079673767089844,56.0,161
273,566,0.7491166077738516,0.02120141342756184,926.6524501368403,2155.917964341119,10.8789065,0.0,6.079673767089844,55.0,147
547,566,0.7614840989399293,0.022968197879858657,927.6225002408028,2151.986764194444,10.2618845,0.0,6.079673767089844,56.0,151
207,565,0.7415929203539823,0.04070796460176991,926.9209998100996,2151.9662290830165,11.480024,0.0,6.377696990966797,56.0,160
364,565,0.7752212389380531,0.035398230088495575,928.0055000782013,2156.0820364970714,10.84376,0.0,6.377696990966797,59.0,152
1010,564,0.7322695035460993,0.040780141843971635,926.3046998307109,2156.000000419095,11.3052405,0.0,6.079673767089844,55.0,160
123,564,0.74822695035461,0.03723404255319149,928.2372576147318,2151.9941864628345,11.426244,0.0,6.22868537902832,56.0,159
479,564,0.7641843971631206,0.015957446808510637,927.8948502242565,1714.5239552613348,10.261889,0.0,6.079673767089844,57.0,141
1112,563,0.7797513321492007,0.02486678507992895,926.3964597433805,2151.9867925662547,11.090623,0.0,6.079673767089844,59.0,156
482,563,0.7531083481349912,0.023090586145648313,926.9076002687216,2154.0001099724323,10.895224,0.0,6.079673767089844,55.0,153
245,563,0.738898756660746,0.03907637655417407,928.0517001152039,2151.994196595624,10.917076,0.0,6.377696990966797,59.0,159
