file,row,obsid,sourceName,frequency,driftRate,snr,n_beams,f12_bandwidth_hz
lband_short,330051,MeerKAT:array_1:20250713T095528Z,ex_LEDA_880214,950.3110090047121,-0.33827510685064743,8.871796,1,15.944242477416992
lband_short,100331,MeerKAT:array_1:20250711T073156Z,Gaia_4814653738907827328,925.302319586277,0.08200608650924786,8.871785,1,17.53866672515869
lband_short,324592,MeerKAT:array_1:20250713T090022Z,Gaia_5096054906603720832,950.1556977331638,-0.26651978115505554,8.871501,4,25.510787963867188
lband_short,47838,MeerKAT:array_1:20250708T094824Z,Gaia_2973930089846241536,901.1234642118216,-0.1230091297638718,8.871336,1,6.377696990966797
lband_short,145769,MeerKAT:array_1:20250701T073022Z,ex_LEDA_1154577,959.795856192708,0.07175532569559187,8.871273,3,3.1888484954833984
lband_short,107984,MeerKAT:array_1:20250711T113506Z,ex_LEDA_549534,934.8548277616501,0.3690273892916154,8.871131,1,3.1888484954833984
lband_short,223111,MeerKAT:array_1:20250708T092055Z,Gaia_2973728123304216832,959.882521122694,-0.1845136946458077,8.870936,2,9.566545486450195
lband_short,105644,MeerKAT:array_1:20250711T092345Z,Gaia_4814717201344514432,934.8600877672434,-0.16401217301849572,8.870539,1,15.944242477416992
lband_short,380116,MeerKAT:array_1:20250720T093812Z,J0409-1757,959.8824812620878,0.31777358522333543,8.870503,1,9.566545486450195
lband_short,708624,MeerKAT:array_1:20250706T040458Z,Gaia_2546809336153731328,934.8652425408363,0.0,8.870477,1,6.377696990966797
lband_short,87456,MeerKAT:array_1:20250708T094824Z,ex_LEDA_823593,934.728318169713,0.03075228244096795,8.870454,2,14.349818229675293
lband_short,67398,MeerKAT:array_1:20250705T144414Z,Gaia_6197419215773380864,934.7283213585615,0.07175532569559187,8.870143,2,9.566545486450195
lband_short,218832,MeerKAT:array_1:20250706T145226Z,Gaia_4802471905986621312,950.3110137879848,0.4100304325462393,8.870112,3,4.783272743225098
lband_short,243933,MeerKAT:array_1:20250708T125143Z,Gaia_2973741248724273280,951.5341906994581,0.15376141220483974,8.870046,1,44.64387893676758
lband_short,145395,MeerKAT:array_1:20250701T073022Z,ex_SDSS_J010015.00-000645.7,959.8478997945786,-0.3690273892916154,8.86998,1,4.783272743225098
lband_short,81614,MeerKAT:array_1:20250706T104412Z,Gaia_4802461662488497536,934.8600303679705,0.1127583689502158,8.869933,1,6.377696990966797
lband_short,24407,MeerKAT:array_1:20250711T085603Z,ex_LEDA_546619,870.3962080031633,-0.37927815010527133,8.869881,1,15.944242477416992
lband_short,78631,MeerKAT:array_1:20250706T081304Z,Gaia_4802468092055666048,934.818380817771,0.26651978115505554,8.869875,1,11.160969734191895
lband_short,182263,MeerKAT:array_1:20250706T051005Z,Gaia_2546810023348520832,951.297788605094,0.07175532569559187,8.869715,1,38.26618194580078
lband_short,127207,MeerKAT:array_1:20250719T215443Z,Gaia_4216760687487107840,934.8236535787582,0.16401217301849572,8.869537,1,7.972121238708496
lband_short,236257,MeerKAT:array_1:20250708T115647Z,Gaia_2973713451696080768,950.3958865851164,-0.1127583689502158,8.86925,1,11.160969734191895
lband_short,138713,MeerKAT:array_1:20250702T232759Z,Gaia_6891274446612445696,947.8200081139803,-0.1230091297638718,8.869191,1,39.86060619354248
lband_short,287016,MeerKAT:array_1:20250711T103939Z,Gaia_4791452394294392448,951.5810093730688,-0.07175532569559187,8.869,1,39.86060619354248
lband_short,75272,MeerKAT:array_1:20250706T063501Z,Gaia_4802480186683609088,934.795952051878,-0.0615045648819359,8.868864,1,22.32193946838379
lband_short,137557,MeerKAT:array_1:20250720T103314Z,Gaia_5096288866358856192,934.8062902987003,0.26651978115505554,8.868777,2,15.944242477416992
lband_short,200994,MeerKAT:array_1:20250706T101122Z,Gaia_4802492964209654784,959.8825067728758,-0.38952891091892733,8.868626,1,7.972121238708496
lband_short,375799,MeerKAT:array_1:20250720T082308Z,Gaia_5096076523175408512,950.4825387597084,0.03075228244096795,8.8684,1,15.944242477416992
lband_short,98655,MeerKAT:array_1:20250710T010019Z,Gaia_4216956400555733120,934.7421737164259,0.20501521627311964,8.868373,2,7.972121238708496
lband_short,138374,MeerKAT:array_1:20250720T110045Z,Gaia_5096261997043471744,934.823620095849,0.21526597708677564,8.868185,1,7.972121238708496
lband_short,165720,MeerKAT:array_1:20250705T223133Z,Gaia_2699049983877907968,959.7369007617235,0.1742629338321517,8.867536,1,6.377696990966797
lband_short,165314,MeerKAT:array_1:20250705T223133Z,Gaia_2699061356951357056,951.6208428740501,0.1230091297638718,8.867532,1,31.888484954833984
lband_short,93821,MeerKAT:array_1:20250709T231329Z,Gaia_4216969766495063296,934.747406616807,0.21526597708677564,8.867467,3,28.699636459350586
lband_short,124047,MeerKAT:array_1:20250719T110629Z,Gaia_2992935182694823936,934.854878783226,0.09225684732290385,8.867385,1,4.783272743225098
lband_short,217798,MeerKAT:array_1:20250706T141948Z,Gaia_4802461662488497536,951.5671315044165,-0.2460182595277436,8.867253,1,31.888484954833984
lband_short,220218,MeerKAT:array_1:20250706T145226Z,Gaia_4802469706963380992,959.8131716400385,0.10250760813655982,8.867224,2,14.349818229675293
lband_short,228753,MeerKAT:array_1:20250708T104320Z,Gaia_2973637482314727680,950.3110632151365,-0.39977967173258333,8.867149,4,1.5944242477416992
lband_short,211056,MeerKAT:array_1:20250706T124159Z,Gaia_4802879137606138240,959.7229750603437,0.1742629338321517,8.867076,3,9.566545486450195
lband_short,381616,MeerKAT:array_1:20250720T100544Z,Gaia_5096068517356350080,950.1556881666183,0.39977967173258333,8.866987,1,7.972121238708496
lband_short,165416,MeerKAT:array_1:20250705T223133Z,Gaia_2699023836117028992,959.73692946136,-0.32802434603699143,8.866379,1,3.1888484954833984
lband_short,387755,MeerKAT:array_1:20250720T110045Z,Gaia_5096042438314974464,959.7369374334812,-0.16401217301849572,8.866269,1,3.1888484954833984
lband_short,116839,MeerKAT:array_1:20250713T083245Z,ex_LEDA_877099,934.795901030302,0.14351065139118374,8.866262,1,1.5944242477416992
lband_short,89963,MeerKAT:array_1:20250708T104320Z,Gaia_2973732727509168384,934.7959090024233,-0.27677054196871154,8.866122,1,9.566545486450195
lband_short,118992,MeerKAT:array_1:20250713T092755Z,Gaia_5096101674503867648,934.8132308274508,0.0615045648819359,8.865882,1,3.1888484954833984
lband_short,240823,MeerKAT:array_1:20250708T122415Z,Gaia_2973571820854781824,959.7178202867508,0.09225684732290385,8.865793,1,4.783272743225098
lband_short,41161,MeerKAT:array_1:20250712T080758Z,Gaia_2323484986814681216,895.9881266504526,0.21526597708677564,8.86576,4,23.91636371612549
lband_short,246775,MeerKAT:array_1:20250708T131910Z,Gaia_2973928303139887872,959.8183503299952,0.2357674987140876,8.865573,1,4.783272743225098
lband_short,381163,MeerKAT:array_1:20250720T093812Z,Gaia_5096070682019896832,959.8824940174818,0.1845136946458077,8.86555,1,6.377696990966797
lband_short,380246,MeerKAT:array_1:20250720T093812Z,Gaia_5096283364504129024,959.8824860453606,0.25626902034139953,8.865298,1,1.5944242477416992
lband_short,91423,MeerKAT:array_1:20250708T115647Z,Gaia_2973618305284063360,934.7647300362587,-0.2460182595277436,8.865244,1,6.377696990966797
lband_short,194832,MeerKAT:array_1:20250706T081304Z,Gaia_4802454245081037056,959.7785853892565,-0.14351065139118374,8.8646555,2,7.972121238708496
lband_short,91311,MeerKAT:array_1:20250708T115647Z,ex_LEDA_819716,934.8305972963572,0.2357674987140876,8.864652,1,22.32193946838379
lband_short,213799,MeerKAT:array_1:20250706T131435Z,Gaia_4802498049451017600,959.8599887192249,0.20501521627311964,8.864527,1,11.160969734191895
lband_short,196382,MeerKAT:array_1:20250706T084548Z,ex_LEDA_542998,959.8599950969219,-0.09225684732290385,8.864461,1,17.53866672515869
lband_short,237512,MeerKAT:array_1:20250708T115647Z,Gaia_2973741420522964224,959.8704242259264,-0.0615045648819359,8.864422,1,4.783272743225098
lband_short,122480,MeerKAT:array_1:20250713T111016Z,Gaia_5096282642949712768,934.7768651992083,-0.13325989057752777,8.864379,1,3.1888484954833984
lband_short,287878,MeerKAT:array_1:20250711T103939Z,ex_LEDA_544507,959.8183662742376,-0.2255167379004316,8.864092,3,4.783272743225098
lband_short,105598,MeerKAT:array_1:20250711T092345Z,Gaia_4814716789027655680,934.8184031397104,-0.1127583689502158,8.863943,1,17.53866672515869
lband_short,124481,MeerKAT:array_1:20250719T113106Z,Gaia_2992992013701571328,924.2114352434874,-0.1230091297638718,8.863921,4,12.755393981933594
lband_short,175350,MeerKAT:array_1:20250706T033223Z,Gaia_2546856752592677248,959.8659438937902,-0.2972720635960235,8.86392,1,33.482909202575684
lband_short,288097,MeerKAT:array_1:20250711T103939Z,Gaia_4814713387413565696,959.8183327913284,0.1742629338321517,8.863569,1,7.972121238708496
lband_short,64219,MeerKAT:array_1:20250701T065749Z,Gaia_2536506637322750336,934.8098299205303,0.08200608650924786,8.863546,1,11.160969734191895
lband_short,331125,MeerKAT:array_1:20250713T095528Z,Gaia_5096074702109281664,950.9300569742918,0.03075228244096795,8.863444,2,4.783272743225098
lband_short,312035,MeerKAT:array_1:20250712T013838Z,Gaia_4216772369798456960,951.5983503311872,-0.25626902034139953,8.863443,2,44.64387893676758
lband_short,346933,MeerKAT:array_1:20250719T113106Z,Gaia_2993083788563508224,951.4330005645752,-0.14351065139118374,8.862896,2,27.105212211608887
lband_short,168087,MeerKAT:array_1:20250706T022717Z,Gaia_2543792001369200640,951.7092648595572,0.03075228244096795,8.862727,4,47.83272743225098
lband_short,3887,MeerKAT:array_1:20250708T193040Z,Gaia_4083733210884868608,863.9573504924774,-0.09225684732290385,8.862639,4,17.53866672515869
lband_short,234030,MeerKAT:array_1:20250708T112920Z,J0447-2203,959.7229941934347,-0.21526597708677564,8.862545,1,3.1888484954833984
lband_short,126848,MeerKAT:array_1:20250719T215443Z,Gaia_4216977222557545088,934.8098123818636,-0.10250760813655982,8.862471,3,3.1888484954833984
lband_short,224876,MeerKAT:array_1:20250708T094824Z,Gaia_2973937545909446144,959.8756124824286,0.2870213027823675,8.862468,1,1.5944242477416992
lband_short,376812,MeerKAT:array_1:20250720T082308Z,Gaia_5096272545483178496,959.7785662561655,0.14351065139118374,8.862317,1,6.377696990966797
lband_short,101080,MeerKAT:array_1:20250711T073156Z,Gaia_4814740840844461440,934.8479621708393,0.20501521627311964,8.8622675,1,11.160969734191895
lband_short,179572,MeerKAT:array_1:20250706T043733Z,Gaia_2546799818506262144,959.8704194426537,-0.04100304325462393,8.862194,1,3.1888484954833984
lband_short,218373,MeerKAT:array_1:20250706T141948Z,Gaia_4802483863175590272,959.7958705425262,0.03075228244096795,8.862192,2,4.783272743225098
lband_short,732946,MeerKAT:array_1:20250706T051005Z,ex_SDSS_J002236.37+003432.8,925.7564004510641,0.0,8.862011,4,15.944242477416992
lband_short,280976,MeerKAT:array_1:20250711T095125Z,Gaia_4814713662291468672,950.1556945443153,-0.09225684732290385,8.861918,4,12.755393981933594
lband_short,208260,MeerKAT:array_1:20250706T114942Z,Gaia_4802471562389242752,959.8236246854067,-0.3075228244096795,8.861869,1,11.160969734191895
lband_short,194885,MeerKAT:array_1:20250706T081304Z,Gaia_4802831549368492416,959.8877285122871,0.10250760813655982,8.861858,1,9.566545486450195
lband_short,64343,MeerKAT:array_1:20250701T065749Z,Gaia_2536479080812564096,934.8063381314278,0.2972720635960235,8.86184,1,1.5944242477416992
lband_short,116007,MeerKAT:array_1:20250713T080505Z,Gaia_5096044293740844032,934.7803346663713,-0.3587766284779594,8.86184,1,3.1888484954833984
lband_short,169071,MeerKAT:array_1:20250706T022717Z,ex_2SLAQ_J002327.67+000956.8,959.7203283160925,-0.0615045648819359,8.8617,1,12.755393981933594
lband_short,178774,MeerKAT:array_1:20250706T043733Z,ex_2MASS_J00214752+0000311,959.8877508342266,0.10250760813655982,8.861696,2,6.377696990966797
lband_short,286786,MeerKAT:array_1:20250711T103939Z,Gaia_4790686275207935232,951.5341859161854,-0.03075228244096795,8.861674,1,20.72751522064209
lband_short,130105,MeerKAT:array_1:20250719T233337Z,Gaia_4216746084598141440,934.7421625554562,0.10250760813655982,8.861567,3,11.160969734191895
lband_short,290512,MeerKAT:array_1:20250711T110722Z,Gaia_4790703656939760256,951.6503461003304,-0.33827510685064743,8.861511,1,35.07733345031738
lband_short,319319,MeerKAT:array_1:20250713T073717Z,Gaia_5096042438314974464,959.8756459653378,0.10250760813655982,8.861448,1,20.72751522064209
lband_short,321934,MeerKAT:array_1:20250713T080505Z,Gaia_5096062397027369344,959.8824972063303,0.2357674987140876,8.8614435,1,20.72751522064209
lband_short,246342,MeerKAT:array_1:20250708T131910Z,Gaia_2973714310689547520,951.645137116313,-0.05125380406827991,8.861157,1,43.04945468902588
lband_short,163004,MeerKAT:array_1:20250705T213909Z,Gaia_2699043936563893632,959.7438460737467,0.25626902034139953,8.860963,1,1.5944242477416992
lband_short,291336,MeerKAT:array_1:20250711T110722Z,Gaia_4790685210056006272,959.8877285122871,0.13325989057752777,8.860879,2,1.5944242477416992
lband_short,92822,MeerKAT:array_1:20250708T125143Z,Gaia_2973665897818189184,934.854872405529,0.38952891091892733,8.860842,2,7.972121238708496
lband_short,66612,MeerKAT:array_1:20250701T151756Z,ex_LEDA_105233,934.8306068629026,-0.32802434603699143,8.860694,1,9.566545486450195
lband_short,114414,MeerKAT:array_1:20250712T021129Z,Gaia_4216955060525902208,934.8704674690962,-0.4100304325462393,8.860686,1,3.1888484954833984
lband_short,401337,MeerKAT:array_1:20250711T092345Z,Gaia_4790678441187588096,987.3570880889893,0.05125380406827991,8.8605385,1,27.105212211608887
lband_short,243854,MeerKAT:array_1:20250708T125143Z,Gaia_2973619409092428800,951.5342225879431,-0.3690273892916154,8.860525,1,39.86060619354248
lband_short,320548,MeerKAT:array_1:20250713T080505Z,Gaia_5096248356227348608,950.4825307875872,0.08200608650924786,8.860374,1,11.160969734191895
lband_short,92699,MeerKAT:array_1:20250708T125143Z,Gaia_2973734651654512512,934.7907366901636,-0.4100304325462393,8.860342,1,4.783272743225098
lband_short,104571,MeerKAT:array_1:20250711T085603Z,ex_2MFGC_3840,934.848017975688,-0.2357674987140876,8.860304,1,3.1888484954833984
lband_short,91529,MeerKAT:array_1:20250708T115647Z,Gaia_2973728088944479104,934.8305606245995,-0.3587766284779594,8.860114,1,3.1888484954833984
lband_short,237768,MeerKAT:array_1:20250708T115647Z,Gaia_2973932941704560640,959.8877332955599,-0.1230091297638718,8.859972,2,4.783272743225098
lband_short,107543,MeerKAT:array_1:20250711T110722Z,Gaia_4790703656939760256,934.8011371195316,-0.16401217301849572,8.859936,1,3.1888484954833984
lband_short,85141,MeerKAT:array_1:20250706T141948Z,Gaia_4802465132821109760,934.7647507637739,-0.3587766284779594,8.859896,2,1.5944242477416992
lband_short,153494,MeerKAT:array_1:20250701T151756Z,Gaia_3607227724924361472,951.567128315568,0.03075228244096795,8.859593,3,46.23830318450928
lband_short,254619,MeerKAT:array_1:20250709T234528Z,Gaia_4216767765593373312,959.8849956691265,-0.1742629338321517,8.859458,3,33.482909202575684
lband_short,83497,MeerKAT:array_1:20250706T124159Z,Gaia_4802505200573069568,934.8357520699501,0.37927815010527133,8.859383,1,17.53866672515869
lband_short,329902,MeerKAT:array_1:20250713T092755Z,Gaia_5096090267070760064,959.8824637234211,0.3690273892916154,8.859274,1,4.783272743225098
lband_short,192254,MeerKAT:array_1:20250706T074022Z,Gaia_4802829900101054336,959.8877332955599,0.15376141220483974,8.859172,2,6.377696990966797
lband_short,276648,MeerKAT:array_1:20250711T092345Z,Gaia_4790701152974624896,950.0428698956966,0.20501521627311964,8.858809,3,22.32193946838379
lband_short,118362,MeerKAT:array_1:20250713T090022Z,Gaia_5096047420477034496,934.7317605316639,-0.3587766284779594,8.8585005,4,11.160969734191895
lband_short,218077,MeerKAT:array_1:20250706T141948Z,Gaia_4802458471329035264,959.7282653599977,-0.1742629338321517,8.85839,1,3.1888484954833984
lband_short,121500,MeerKAT:array_1:20250713T104242Z,Gaia_5096284674470775936,934.7473827004433,0.32802434603699143,8.858345,1,3.1888484954833984
lband_short,129696,MeerKAT:array_1:20250719T233337Z,Gaia_4216929531240314624,934.9172494709492,0.2460182595277436,8.858162,1,7.972121238708496
lband_short,261391,MeerKAT:array_1:20250710T004923Z,Gaia_4216964921771734912,959.8756443709135,-0.3587766284779594,8.857828,1,9.566545486450195
lband_short,327529,MeerKAT:array_1:20250713T092755Z,Gaia_5096290206388646400,950.3110552430153,-0.07175532569559187,8.857659,1,39.86060619354248
lband_short,208225,MeerKAT:array_1:20250706T114942Z,Gaia_4802459845718477824,959.783724218607,0.03075228244096795,8.85754,1,9.566545486450195
lband_short,234732,MeerKAT:array_1:20250708T112920Z,Gaia_2973638375667942272,959.8756459653378,-0.19476445545946366,8.857374,4,9.566545486450195
lband_short,76471,MeerKAT:array_1:20250706T070740Z,Gaia_4802505853408028544,934.8600495010614,0.0615045648819359,8.8573065,1,14.349818229675293
lband_short,194510,MeerKAT:array_1:20250706T081304Z,Gaia_4802447441852851072,959.778601333499,-0.2870213027823675,8.85705,3,6.377696990966797
lband_short,116518,MeerKAT:array_1:20250713T080505Z,Gaia_5096090267070760064,934.77685084939,-0.19476445545946366,8.857016,2,4.783272743225098
lband_short,205492,MeerKAT:array_1:20250706T111659Z,Gaia_4802467748458374656,959.8877428621054,0.4100304325462393,8.857006,1,3.1888484954833984
lband_short,262019,MeerKAT:array_1:20250710T010019Z,Gaia_4216775049858339840,951.5393980890512,0.03075228244096795,8.856845,1,43.04945468902588
lband_short,69530,MeerKAT:array_1:20250705T213909Z,Gaia_2699054931680212992,934.8652106523514,0.3485258676643034,8.856716,1,1.5944242477416992
lband_short,208145,MeerKAT:array_1:20250706T114942Z,Gaia_4802468641811472768,959.8236214965582,-0.13325989057752777,8.856658,4,3.1888484954833984
lband_short,194027,MeerKAT:array_1:20250706T081304Z,Gaia_4802500596368115456,959.8599743694067,0.04100304325462393,8.856639,1,1.5944242477416992
lband_short,7844,MeerKAT:array_1:20250719T030257Z,Gaia_2311975157360676096,864.0687098652124,0.15376141220483974,8.856481,4,14.349818229675293
lband_short,351019,MeerKAT:array_1:20250719T215443Z,Gaia_4216954029733830400,950.3110026270151,-0.2972720635960235,8.856413,4,3.1888484954833984
lband_short,69394,MeerKAT:array_1:20250705T213909Z,Gaia_2699008992710013056,934.7907207459211,-0.21526597708677564,8.856342,2,3.1888484954833984
lband_short,131562,MeerKAT:array_1:20250720T065957Z,Gaia_5096087136038857472,934.8479430377483,0.3587766284779594,8.856302,1,1.5944242477416992
lband_short,67200,MeerKAT:array_1:20250705T144414Z,Gaia_6197798203686925824,934.7282416373491,0.3485258676643034,8.856293,2,3.1888484954833984
lband_short,25972,MeerKAT:array_1:20250711T085603Z,Gaia_4790703317638135808,881.5816936045885,-0.31777358522333543,8.85611,3,7.972121238708496
lband_short,155499,MeerKAT:array_1:20250701T155031Z,Gaia_3610210356373040768,959.8357423096895,0.3075228244096795,8.8561,1,3.1888484954833984
lband_short,102076,MeerKAT:array_1:20250711T080009Z,ex_LEDA_544507,934.795920163393,0.39977967173258333,8.855893,1,1.5944242477416992
lband_short,83874,MeerKAT:array_1:20250706T131435Z,ex_LEDA_544786,934.8011307418346,0.3485258676643034,8.855776,2,6.377696990966797
