cluster,n,frac_rfi_label,frac_confined,median_freq_mhz,freq_span_mhz,median_snr,median_abs_drift,median_bandwidth_hz,median_n_beams,n_obs
124,11,0.6363636363636364,0.09090909090909091,2774.9973963946104,550.0209396705031,7.7078485,0.14757196236608255,8.149072527885437,40.0,5
122,11,0.9090909090909091,0.0,2241.74398672767,0.9696597699075937,24.977476,0.0,4.889443516731262,64.0,1
39,11,1.0,0.0,2242.7136464975774,0.9696597699075937,25.002518,0.0,9.778887033462524,64.0,1
210,11,1.0,0.0,2237.4517724383622,13.52079608477652,11.025459,0.1264902534566422,22.817403078079224,63.0,4
80,11,1.0,0.0,1988.5928758885711,212.01083762571216,61.64994,0.03689299059152064,17.92795956134796,64.0,2
151,11,0.7272727272727273,0.09090909090909091,2203.6959948018193,38.2028145249933,37.535686,0.0,6.51925802230835,52.0,2
133,10,0.9,0.0,2242.3258101334795,40.598912397399545,114.990295,0.057974699500961,21.187588572502136,64.0,4
174,10,1.0,0.0,2203.687744680792,0.13882271014153957,762.57488,0.0,7.334165275096893,64.0,1
57,10,0.0,1.0,2243.2244637748227,41.12505889497697,7.36745715,0.10540854454720182,4.889443516731262,1.0,2
192,10,1.0,0.0,2284.0039278380573,46.507307793945074,522.170775,0.21081708909440364,17.113052308559418,64.0,3
172,10,0.7,0.0,2774.997394764796,50.02328869886696,15.376888,0.18710016657128323,10.593794286251068,63.0,3
59,10,0.8,0.0,2235.448627732694,79.47502611204982,97.44891,0.21081708909440364,13.853423297405243,51.0,4
12,10,1.0,0.0,2241.74398672767,10.743879014626145,24.57154,0.0,5.704350769519806,64.0,2
10,10,0.9,0.0,2225.422630668618,35.015712259337306,88.842064,0.20554666186704354,21.187588572502136,51.0,3
82,10,1.0,0.0,2203.679994912818,29.084861278533936,792.77135,0.0,8.149072527885437,64.0,3
228,10,0.0,1.0,2243.1884929537773,42.516750982031226,9.9050185,0.13966632152504244,5.704350769519806,1.0,2
42,10,1.0,0.0,2203.5489219706506,0.13882271014153957,650.32545,0.0,4.889443516731262,64.0,1
279,10,1.0,0.0,1988.5928758885711,215.1585342362523,55.41042,0.03689299059152064,16.298145055770874,64.0,2
33,10,1.0,0.0,2203.6799932830036,0.0,13770.009999999998,0.010540854454720182,9.778887033462524,64.0,1
44,10,0.8,0.0,2824.9812175054103,545.4525109380484,7.01223265,0.057974699500961,23.632310330867767,56.0,3
178,10,0.4,0.2,2203.679994097911,0.2781457733362913,31.3067025,0.007905640841040137,8.96397978067398,6.0,1
184,10,0.9,0.0,2824.993147747591,50.03612348809838,14.4486875,0.15284238959344265,31.781382858753204,56.0,3
180,10,0.6,0.0,2237.9362225765362,241.04632693342865,8.217489,0.17655931211656306,9.778887033462524,42.0,3
157,10,0.6,0.0,2215.396750951186,7.969548460096121,136.66682,0.09223247647880159,27.706846594810486,43.5,4
105,10,1.0,0.0,2256.0024727135897,13.502258574590087,1527.0572,0.03689299059152064,19.55777406692505,64.0,2
92,10,0.0,1.0,2281.7130287876353,40.09795468300581,8.2141055,0.11858461261560205,14.668330550193787,1.0,2
90,10,1.0,0.0,2228.5116352140903,0.0,171.177865,0.21081708909440364,11.408701539039612,64.0,1
297,10,0.9,0.1,2700.000000419095,32.23439469002187,9.77567075,0.0,4.889443516731262,64.0,1
160,9,0.5555555555555556,0.0,2203.7199318874627,22.66367571428418,24.129116,0.07378598118304128,29.336661100387573,43.0,2
