file,row,id,obsid,sourceName,beam,frequency,driftRate,snr,n_beams,beam_frac,weak_label,rfi_score,verdict
uhf_long,81256,33164397,MeerKAT:array_1:20250702T175345Z,ex_LEDA_624409,26,615.6699666976929,0.038706251607725305,7.1869693,61,0.953125,1,0.024034619433009472,shortlist
lband_long,162274,28055812,MeerKAT:array_1:20250715T232237Z,Gaia_6440679600705053952,25,951.6451403051615,-0.04539622646047649,84.02156,32,0.5,1,0.024037993231823707,shortlist
lband_long,162679,28057787,MeerKAT:array_1:20250715T232237Z,Gaia_6440701212980532608,56,951.6451403051615,-0.04539622646047649,83.80769,32,0.5,1,0.024125433743029872,shortlist
uhf_long,81287,33164428,MeerKAT:array_1:20250702T175345Z,Gaia_6117486438424814080,59,615.6699666976929,0.038706251607725305,7.778642,61,0.953125,1,0.02424841085225099,shortlist
lband_long,162125,28055043,MeerKAT:array_1:20250715T232237Z,Gaia_6440701968894754944,13,951.6035401821136,-0.04539622646047649,92.93812,33,0.515625,1,0.024280572584860553,shortlist
lband_short,221276,21166706,MeerKAT:array_1:20250708T092055Z,J0447-2203,0,950.3906696289778,0.13325989057752777,40.77042,34,0.53125,1,0.024398155251960346,shortlist
lband_long,162574,28057274,MeerKAT:array_1:20250715T232237Z,Gaia_6440701071244397312,48,951.6035401821136,-0.04539622646047649,103.66865,33,0.515625,1,0.024469005314986147,shortlist
uhf_long,74563,11573287,MeerKAT:array_1:20250717T054309Z,Gaia_4669812563919875200,22,599.4168829917908,-0.0733381609409532,8.485621,40,0.625,1,0.024575577438248047,shortlist
uhf_long,81166,33164179,MeerKAT:array_1:20250702T175345Z,ex_3FGL_J1409.2-3743,1,611.9863014817238,-0.0631523052547097,7.910629,40,0.625,1,0.0245916102749935,shortlist
uhf_long,51658,1246564,MeerKAT:array_1:20250702T175345Z,ex_LEDA_625413,25,580.046847820282,0.05092927843121751,13.242888,64,1.0,1,0.024879972897640403,shortlist
lband_long,161959,28054274,MeerKAT:array_1:20250715T232237Z,Gaia_6441458776491674368,1,951.5862071961164,-0.04539622646047649,66.64204,33,0.515625,1,0.025056683531628474,shortlist
lband_long,177403,31535469,MeerKAT:array_1:20250722T155604Z,Gaia_6441083288974003328,61,950.3074614107609,-0.050440251622751654,13.157033,34,0.53125,1,0.025137601749143795,shortlist
lband_long,162693,28057852,MeerKAT:array_1:20250715T232237Z,Gaia_6440705851545164288,57,951.6572738736868,-0.04539622646047649,87.493805,34,0.53125,1,0.02514436379696548,shortlist
lband_long,277628,35860241,MeerKAT:array_1:20240319T020710Z,Gaia_2531009732019003776,40,1546.1222589313984,0.02017610064910066,17.74362,40,0.625,1,0.02529381549943681,shortlist
lband_long,162680,28057788,MeerKAT:array_1:20250715T232237Z,Gaia_6440701212980532608,56,951.6572738736868,-0.04539622646047649,93.02188,34,0.53125,1,0.02531473808922391,shortlist
lband_long,162315,28056004,MeerKAT:array_1:20250715T232237Z,Gaia_6440638300299490560,28,951.6451403051615,-0.04539622646047649,82.79946,32,0.5,1,0.025352984294508888,shortlist
lband_long,162763,28058174,MeerKAT:array_1:20250715T232237Z,Gaia_6440702003254489088,62,951.657275468111,-0.04035220129820132,89.25726,38,0.59375,1,0.025404334773518267,shortlist
sband_long,5144,1021052,MeerKAT:array_1:20250724T180802Z,Gaia_5883217859602899072,23,2226.410325150937,-0.20554666186704354,41.015263,61,0.953125,1,0.025554020107366876,shortlist
lband_long,162689,28057848,MeerKAT:array_1:20250715T232237Z,Gaia_6440705851545164288,57,951.6035401821136,-0.04539622646047649,98.978935,33,0.515625,1,0.025558585025314346,shortlist
lband_long,162548,28057146,MeerKAT:array_1:20250715T232237Z,Gaia_6441458570333527680,46,951.5862071961164,-0.04539622646047649,71.86755,33,0.515625,1,0.025560796215109243,shortlist
lband_long,162256,28055683,MeerKAT:array_1:20250715T232237Z,Gaia_6440634894390287744,23,951.6451403051615,-0.04539622646047649,82.81199,32,0.5,1,0.02559360385264478,shortlist
lband_long,162180,28055296,MeerKAT:array_1:20250715T232237Z,Gaia_6440630809876553856,17,951.5862071961164,-0.04539622646047649,72.73986,33,0.515625,1,0.02565233703462859,shortlist
lband_long,277632,35860254,MeerKAT:array_1:20240319T020710Z,Gaia_2530991452638205184,43,1546.1222589313984,0.02017610064910066,20.196035,40,0.625,1,0.025666547308724124,shortlist
lband_long,162553,28057152,MeerKAT:array_1:20250715T232237Z,Gaia_6441458570333527680,46,951.6572738736868,-0.04539622646047649,97.1152,34,0.53125,1,0.025701122657181736,shortlist
lband_long,162587,28057340,MeerKAT:array_1:20250715T232237Z,Gaia_6440703888743020928,49,951.6451403051615,-0.04539622646047649,84.527336,32,0.5,1,0.025810623271921008,shortlist
lband_long,162440,28056638,MeerKAT:array_1:20250715T232237Z,Gaia_6441459051369581952,38,951.6035401821136,-0.04539622646047649,89.10343,33,0.515625,1,0.025839591730293127,shortlist
lband_long,277601,35860133,MeerKAT:array_1:20240319T020710Z,Gaia_2531016427872523392,19,1546.1222589313984,0.02017610064910066,18.438377,40,0.625,1,0.025872936400205614,shortlist
lband_long,277010,35858224,MeerKAT:array_1:20240319T020710Z,Gaia_2530970149600386304,22,1544.6151756495237,-0.12610062905687913,26.622393,64,1.0,1,0.0258916453586749,shortlist
uhf_short,23399,1110031,MeerKAT:array_1:20250713T002413Z,Gaia_2682555041717977984,29,575.9987963438034,0.15401013797600172,50.295998,62,0.96875,1,0.025922248086568844,shortlist
lband_long,162692,28057851,MeerKAT:array_1:20250715T232237Z,Gaia_6440705851545164288,57,951.6451403051615,-0.04539622646047649,86.62622,32,0.5,1,0.025975453534281583,shortlist
lband_long,277644,35860291,MeerKAT:array_1:20240319T020710Z,Gaia_2531000351810466816,50,1546.1222589313984,0.02017610064910066,17.58708,40,0.625,1,0.026161169241121506,shortlist
uhf_long,71879,11383583,MeerKAT:array_1:20250715T133052Z,Gaia_6214189379435398016,28,599.4172832369804,0.06111513411746101,65.341644,33,0.515625,1,0.026234134711516897,shortlist
lband_long,162225,28055494,MeerKAT:array_1:20250715T232237Z,Gaia_6440706813617922432,20,951.6572738736868,-0.04539622646047649,93.65953,34,0.53125,1,0.0262353059429197,shortlist
lband_long,162665,28057722,MeerKAT:array_1:20250715T232237Z,Gaia_6440682418203605888,55,951.6451403051615,-0.04539622646047649,83.782524,32,0.5,1,0.026339572653614193,shortlist
lband_long,162630,28057532,MeerKAT:array_1:20250715T232237Z,Gaia_6441456096432105216,52,951.6572738736868,-0.04539622646047649,87.024,34,0.53125,1,0.02636345399852723,shortlist
uhf_long,51665,1246571,MeerKAT:array_1:20250702T175345Z,ex_LEDA_611111,32,580.046847820282,0.05092927843121751,11.467046,64,1.0,1,0.02642570965158933,shortlist
lband_long,162490,28056891,MeerKAT:array_1:20250715T232237Z,Gaia_6441426164804157184,42,951.5862071961164,-0.04539622646047649,69.74603,33,0.515625,1,0.026496334285516246,shortlist
lband_long,162153,28055170,MeerKAT:array_1:20250715T232237Z,Gaia_6440693585118612608,15,951.6035401821136,-0.04539622646047649,94.83012,33,0.515625,1,0.02671023627752143,shortlist
lband_long,277625,35860230,MeerKAT:array_1:20240319T020710Z,Gaia_2531010586717352576,38,1546.1222589313984,0.02017610064910066,19.597818,40,0.625,1,0.026759928418259915,shortlist
uhf_long,51686,1246592,MeerKAT:array_1:20250702T175345Z,Gaia_6117542268696855808,53,580.046847820282,0.05092927843121751,12.468001,64,1.0,1,0.026791832032572644,shortlist
uhf_long,64191,7198452,MeerKAT:array_1:20250702T175345Z,ex_ASASSN-V_J140942.97-372706.6,21,602.5486658215523,0.0468549361567201,8.810968,59,0.921875,1,0.026947539299317994,shortlist
uhf_short,15123,1035044,MeerKAT:array_1:20250730T204925Z,Gaia_2699059570244930176,20,563.9998924136162,-0.2909080383991144,20.758816,47,0.734375,1,0.026954839997406707,shortlist
uhf_long,51650,1246556,MeerKAT:array_1:20250702T175345Z,ex_CRTS_J140724.0-373538,17,580.046847820282,0.05092927843121751,13.194375,64,1.0,1,0.026981012414980566,shortlist
lband_short,18872,440128,MeerKAT:array_1:20250708T094824Z,ex_LEDA_823286,14,873.58258035779,-0.32802434603699143,20.424276,44,0.6875,1,0.02707466026069146,shortlist
lband_long,162456,28056705,MeerKAT:array_1:20250715T232237Z,Gaia_6440694474176019200,39,951.6451403051615,-0.04539622646047649,80.85279,32,0.5,1,0.027371951246435156,shortlist
uhf_short,699,91382,MeerKAT:array_1:20250710T030814Z,Gaia_2699253187370591232,62,544.0450412631035,-0.0855611877644454,8.827517,33,0.515625,1,0.02751150403227401,shortlist
lband_long,162423,28056514,MeerKAT:array_1:20250715T232237Z,Gaia_6440683620794454784,36,951.6451403051615,-0.04539622646047649,86.7446,32,0.5,1,0.027675037735521508,shortlist
lband_long,162419,28056509,MeerKAT:array_1:20250715T232237Z,Gaia_6440683620794454784,36,951.5862071961164,-0.04539622646047649,71.992744,33,0.515625,1,0.02769049414961409,shortlist
lband_long,162624,28057526,MeerKAT:array_1:20250715T232237Z,Gaia_6441456096432105216,52,951.5862071961164,-0.04539622646047649,59.965645,33,0.515625,1,0.027785272653526778,shortlist
lband_long,277594,35860093,MeerKAT:array_1:20240319T020710Z,Gaia_2530997843549541248,12,1546.1222589313984,0.02017610064910066,20.082506,40,0.625,1,0.027879372166718253,shortlist
lband_long,277185,35858628,MeerKAT:array_1:20240319T020710Z,Gaia_2531010586717352576,38,1544.6151756495237,-0.12610062905687913,27.690813,64,1.0,1,0.0280237989827303,shortlist
lband_long,162572,28057272,MeerKAT:array_1:20250715T232237Z,Gaia_6440701071244397312,48,951.5862071961164,-0.04539622646047649,77.074554,33,0.515625,1,0.02810394735498085,shortlist
uhf_long,79217,16138495,MeerKAT:array_1:20250702T175345Z,ex_GALEX_J140702.6-373441,10,608.0533240437508,-0.0835240166271967,6.5238247,42,0.65625,1,0.028160469673475037,shortlist
lband_long,277616,35860183,MeerKAT:array_1:20240319T020710Z,Gaia_2543026054080860416,29,1546.1222589313984,0.02017610064910066,19.140205,40,0.625,1,0.02821951472531323,shortlist
lband_long,276666,35857313,MeerKAT:array_1:20240319T020710Z,Gaia_2530998457729328768,37,1544.196121096611,-0.15636478003053011,9.835035,46,0.71875,1,0.02839548354893988,shortlist
lband_long,162629,28057531,MeerKAT:array_1:20250715T232237Z,Gaia_6441456096432105216,52,951.6451403051615,-0.04539622646047649,78.27886,32,0.5,1,0.028639011112195124,shortlist
lband_long,133941,20945879,MeerKAT:array_1:20250707T231708Z,Gaia_6440698837861477632,20,951.5463290512562,0.02017610064910066,15.983381,41,0.640625,1,0.028715234860294855,shortlist
uhf_long,81268,33164409,MeerKAT:array_1:20250702T175345Z,Gaia_6120560501130543616,39,615.6699666976929,0.038706251607725305,7.3782907,61,0.953125,1,0.028725469534409517,shortlist
lband_long,134047,20946729,MeerKAT:array_1:20250707T231708Z,Gaia_6441456921065822464,34,951.5463290512562,0.02017610064910066,22.715979,41,0.640625,1,0.02875635088741423,shortlist
lband_long,161949,28054212,MeerKAT:array_1:20250715T232237Z,J1939-6342,0,951.6035401821136,-0.04539622646047649,86.04142,33,0.515625,1,0.02877615136688161,shortlist
lband_long,158793,27932323,MeerKAT:array_1:20250714T051258Z,Gaia_4669685776485351168,54,951.3463372290134,-0.015132075486825495,36.47779,37,0.578125,1,0.028902172448696205,shortlist
lband_long,162053,28054726,MeerKAT:array_1:20250715T232237Z,Gaia_6440683861312632064,8,951.6451403051615,-0.04539622646047649,83.26714,32,0.5,1,0.028916511710592594,shortlist
lband_long,162642,28057594,MeerKAT:array_1:20250715T232237Z,Gaia_6441836424375865344,53,951.6451403051615,-0.04539622646047649,82.96547,32,0.5,1,0.028916511710592594,shortlist
lband_long,162601,28057404,MeerKAT:array_1:20250715T232237Z,Gaia_6440689015273350784,50,951.657275468111,-0.04035220129820132,93.49603,38,0.59375,1,0.02893540649032635,shortlist
lband_long,277655,35860327,MeerKAT:array_1:20240319T020710Z,Gaia_2530969943441957248,57,1546.1222589313984,0.02017610064910066,18.85929,40,0.625,1,0.028945855430911816,shortlist
lband_short,18916,440172,MeerKAT:array_1:20250708T094824Z,Gaia_2973828797337771392,58,873.58258035779,-0.32802434603699143,19.514294,44,0.6875,1,0.029001798392463463,shortlist
lband_long,162552,28057151,MeerKAT:array_1:20250715T232237Z,Gaia_6441458570333527680,46,951.6451403051615,-0.04539622646047649,87.8954,32,0.5,1,0.029161227264921014,shortlist
lband_long,195133,33076105,MeerKAT:array_1:20250731T141132Z,Gaia_5931532324741981056,49,950.4011067301035,0.06557232710957715,56.839012,34,0.53125,1,0.029451771853948427,shortlist
lband_long,162677,28057784,MeerKAT:array_1:20250715T232237Z,Gaia_6440701212980532608,56,951.6035401821136,-0.04539622646047649,99.42612,33,0.515625,1,0.029622108376907364,shortlist
uhf_long,81263,33164404,MeerKAT:array_1:20250702T175345Z,ex_LEDA_612500,33,615.6699666976929,0.038706251607725305,6.3923054,61,0.953125,1,0.029692097054942884,shortlist
uhf_long,81230,33164371,MeerKAT:array_1:20250702T175345Z,J1408-3747T2,0,615.6699666976929,0.038706251607725305,7.010556,61,0.953125,1,0.02991461172115184,shortlist
sband_long,21673,410769,MeerKAT:array_1:20250701T163235Z,J1939-6342,0,2203.5489219706506,0.0,314.5534,64,1.0,1,0.0299432593753475,shortlist
lband_long,162774,28058233,MeerKAT:array_1:20250715T232237Z,Gaia_6440702862247948160,63,951.6035401821136,-0.04539622646047649,96.586136,33,0.515625,1,0.02996891327657768,shortlist
lband_long,277214,35858680,MeerKAT:array_1:20240319T020710Z,Gaia_2531009732019003776,40,1544.6151756495237,-0.1311446542191543,24.288857,64,1.0,1,0.0302703056801089,shortlist
uhf_long,64208,7198469,MeerKAT:array_1:20250702T175345Z,ex_LEDA_184492,38,602.5486658215523,0.0468549361567201,7.816393,59,0.921875,1,0.030440159200540773,shortlist
sband_long,5114,1020986,MeerKAT:array_1:20250724T180802Z,Gaia_5883214801586094464,8,2226.410325150937,-0.20027623463968347,43.13828,42,0.65625,1,0.03048778633765212,shortlist
lband_long,161978,28054343,MeerKAT:array_1:20250715T232237Z,Gaia_6440683925737061376,2,951.657275468111,-0.04035220129820132,91.73994,38,0.59375,1,0.03051739052675614,shortlist
lband_long,161995,28054464,MeerKAT:array_1:20250715T232237Z,Gaia_6441464995604323072,4,951.5862071961164,-0.04539622646047649,66.63939,33,0.515625,1,0.03062871814769992,shortlist
lband_long,162358,28056198,MeerKAT:array_1:20250715T232237Z,Gaia_6440683277197094400,31,951.657275468111,-0.04035220129820132,93.34578,38,0.59375,1,0.030648416386775335,shortlist
uhf_long,51695,1246601,MeerKAT:array_1:20250702T175345Z,Gaia_6120576100451834112,62,580.046847820282,0.05092927843121751,12.572557,64,1.0,1,0.03071245578225078,shortlist
uhf_short,15082,1034963,MeerKAT:array_1:20250730T204925Z,Gaia_2698979993090737536,2,563.9998924136162,-0.2909080383991144,17.196964,47,0.734375,1,0.03102754467600217,shortlist
lband_long,277638,35860265,MeerKAT:array_1:20240319T020710Z,Gaia_2543023202222577280,45,1546.1222589313984,0.02017610064910066,19.828966,40,0.625,1,0.031045230244195834,shortlist
uhf_short,15221,1035244,MeerKAT:array_1:20250730T204925Z,Gaia_2699024626391024000,63,563.9998924136162,-0.2909080383991144,18.646532,47,0.734375,1,0.03123147441691775,shortlist
lband_long,162561,28057211,MeerKAT:array_1:20250715T232237Z,Gaia_6440683723873670016,47,951.6035417765379,-0.04035220129820132,98.89863,40,0.625,1,0.03127051079696733,shortlist
uhf_short,7470,385628,MeerKAT:array_1:20250730T231157Z,Gaia_2682468352097971968,22,544.0459896922112,-0.1711223755288908,10.336327,63,0.984375,1,0.03128037530809357,shortlist
uhf_long,64206,7198467,MeerKAT:array_1:20250702T175345Z,ex_LEDA_624331,36,602.5486658215523,0.044817765019471406,9.408027,58,0.90625,1,0.0316077259010023,shortlist
uhf_short,69550,33535453,MeerKAT:array_1:20250715T002705Z,Gaia_2682490548488997760,30,624.0453627705574,-0.1454540191995572,6.596132,39,0.609375,1,0.03172613311709895,shortlist
lband_long,277620,35860198,MeerKAT:array_1:20240319T020710Z,Gaia_2543036568160810496,32,1546.1222589313984,0.02017610064910066,19.547241,40,0.625,1,0.03179397942911013,shortlist
uhf_long,79245,16138532,MeerKAT:array_1:20250702T175345Z,Gaia_6120585411940887808,48,608.0533240437508,-0.0835240166271967,6.853371,42,0.65625,1,0.03184127086177572,shortlist
uhf_short,15156,1035110,MeerKAT:array_1:20250730T204925Z,Gaia_2699061356951313920,34,563.9998924136162,-0.2909080383991144,21.280876,47,0.734375,1,0.031922748824399,shortlist
lband_long,134200,20948055,MeerKAT:array_1:20250707T231708Z,Gaia_6441465820238323712,56,951.5463290512562,0.02017610064910066,20.220507,41,0.640625,1,0.031979905799109955,shortlist
lband_short,18884,440140,MeerKAT:array_1:20250708T094824Z,Gaia_2973628819363169280,26,873.58258035779,-0.32802434603699143,22.480635,44,0.6875,1,0.03212878259668903,shortlist
uhf_short,15182,1035166,MeerKAT:array_1:20250730T204925Z,Gaia_2699033285045032960,46,563.9998924136162,-0.2909080383991144,15.798686,47,0.734375,1,0.03230981090591185,shortlist
uhf_short,87152,34906335,MeerKAT:array_1:20250730T231157Z,ex_PB_5102,31,649.9934529662132,0.13689790042311265,6.1283774,38,0.59375,1,0.03264254471103823,shortlist
lband_long,161997,28054466,MeerKAT:array_1:20250715T232237Z,Gaia_6441464995604323072,4,951.6035401821136,-0.04539622646047649,93.54814,33,0.515625,1,0.03270451622232825,shortlist
uhf_long,51634,1246540,MeerKAT:array_1:20250702T175345Z,ex_3FGL_J1409.2-3743,1,580.046847820282,0.05092927843121751,12.20187,64,1.0,1,0.03271013185857884,shortlist
uhf_long,51661,1246567,MeerKAT:array_1:20250702T175345Z,ex_ESO_384-55,28,580.046847820282,0.05092927843121751,13.488992,64,1.0,1,0.03284964301670227,shortlist
uhf_short,15194,1035194,MeerKAT:array_1:20250730T204925Z,Gaia_2698980302328396288,52,563.9998924136162,-0.2909080383991144,18.431686,47,0.734375,1,0.03290390285334741,shortlist
uhf_long,81270,33164411,MeerKAT:array_1:20250702T175345Z,Gaia_6117429538697884160,41,615.6699666976929,0.038706251607725305,6.978224,61,0.953125,1,0.033085458028608815,shortlist
lband_long,134150,20947635,MeerKAT:array_1:20250707T231708Z,Gaia_6440697502128807936,49,951.5463290512562,0.02017610064910066,15.531506,41,0.640625,1,0.03325078706164391,shortlist
uhf_long,81204,33164217,MeerKAT:array_1:20250702T175345Z,Gaia_6120560501130543616,39,611.9863014817238,-0.0631523052547097,8.4138155,40,0.625,1,0.03327973033033649,shortlist
sband_short,1252,412959,MeerKAT:array_1:20250701T171131Z,Gaia_3607226174441019392,16,2212.745593627915,0.13924128707122305,30.772865,40,0.7272727272727273,1,0.03328641296471023,shortlist
uhf_long,71863,11383545,MeerKAT:array_1:20250715T133052Z,ex_ASASSN-V_J151621.88-264940.6,9,599.4172832369804,0.0631523052547097,50.26074,32,0.5,1,0.03351940045354441,shortlist
uhf_long,71884,11383597,MeerKAT:array_1:20250715T133052Z,Gaia_6226376228882114688,35,599.4172832369804,0.0631523052547097,62.752293,32,0.5,1,0.033525099552997185,shortlist
uhf_short,6544,383642,MeerKAT:array_1:20250730T204925Z,Gaia_2699441169499096960,22,551.9998951554298,-0.2909080383991144,95.02989,36,0.5625,1,0.033643875781028294,shortlist
